Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.102-23.53.6.111-47956-80-6,192.168.0.102,47956,23.53.6.111,80,6,23/06/2026 09:45:18 PM,53749,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.02498651137697,13437.25,14839.626059417176,27239.0,138.0,28456.0,14228.0,18595.494131643827,27377.0,1079.0,26510.0,26510.0,0.0,26510.0,26510.0,0,0,0,0,104,72,55.81499190682617,37.209994604550786,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64860,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-60837-80-6,192.168.0.104,60837,192.168.0.102,80,6,23/06/2026 09:45:20 PM,89994,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22370380247572,89994.0,0.0,89994.0,89994.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11.11185190123786,11.11185190123786,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-62614-80-6,192.168.0.104,62614,192.168.0.102,80,6,23/06/2026 09:45:32 PM,65,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30769.230769230773,65.0,0.0,65.0,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15384.615384615387,15384.615384615387,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-224.0.0.252-0-0-0,192.168.0.102,0,224.0.0.252,0,0,23/06/2026 09:41:25 PM,118500042,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.016877631148856473,1.18500042E8,0.0,1.18500042E8,1.18500042E8,1.18500042E8,1.18500042E8,0.0,1.18500042E8,1.18500042E8,0,0,0,0,0,0,0,0,0,0,0,0.016877631148856473,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.18500042E8,0.0,1.18500042E8,1.18500042E8,NeedManualLabel
192.168.0.102-23.53.6.101-44712-80-6,192.168.0.102,44712,23.53.6.101,80,6,23/06/2026 09:45:39 PM,47552,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.14804845222073,11888.0,13047.742205710023,24275.0,89.0,23277.0,11638.5,14824.493667575969,22121.0,1156.0,25520.0,25520.0,0.0,25520.0,25520.0,0,0,0,0,104,72,63.08882907133244,42.059219380888294,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64860,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-61674-80-6,192.168.0.104,61674,192.168.0.102,80,6,23/06/2026 09:45:47 PM,124834,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.021276254866464,124834.0,0.0,124834.0,124834.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8.010638127433232,8.010638127433232,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-54084-80-6,192.168.0.104,54084,192.168.0.102,80,6,23/06/2026 09:45:47 PM,139676,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.478278301211375,69838.0,18455.48698896889,82888.0,56788.0,139676.0,139676.0,0.0,139676.0,139676.0,0,0,0,0,0,0,0,0,0,60,40,14.318852200807584,7.159426100403792,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,64308,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-54558-21-6,192.168.0.104,54558,192.168.0.102,21,6,23/06/2026 09:45:47 PM,132520,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.638092363416842,66260.0,12725.09363423311,75258.0,57262.0,132520.0,132520.0,0.0,132520.0,132520.0,0,0,0,0,0,0,0,0,0,60,40,15.092061575611229,7.5460307878056145,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,64308,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-63053-22-6,192.168.0.104,63053,192.168.0.102,22,6,23/06/2026 09:45:47 PM,76116,3,2,0.0,22.0,0.0,0.0,0.0,0.0,22.0,0.0,11.0,15.556349186104045,289.0325292973882,65.68921120395186,19029.0,25318.93161253057,56067.0,712.0,76116.0,38058.0,26475.49210118671,56779.0,19337.0,61231.0,61231.0,0.0,61231.0,61231.0,0,0,0,0,92,72,39.41352672237112,26.275684481580743,0.0,22.0,3.666666666666667,8.981462390204987,80.66666666666667,0,2,1,1,3,0,0,0,0.0,4.4,0.0,11.0,0,0,0,0,0,0,0,0,0,0,64240,64,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-23.53.6.114-45852-80-6,192.168.0.102,45852,23.53.6.114,80,6,23/06/2026 09:45:55 PM,52725,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.8316737790422,13181.25,14537.653280934535,26502.0,123.0,27716.0,13858.0,18055.264550817305,26625.0,1091.0,26223.0,26223.0,0.0,26223.0,26223.0,0,0,0,0,104,72,56.89900426742532,37.93266951161688,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64860,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-216.239.34.223-47508-443-6,192.168.0.102,47508,216.239.34.223,443,6,23/06/2026 09:43:57 PM,119985287,21,27,875.0,12192.0,180.0,0.0,41.666666666666664,76.53975002136688,2796.0,0.0,451.5555555555556,747.9998628822033,108.9050193295783,0.40004904934719204,2552878.446808511,5676465.060030045,1.5206255E7,0.0,1.19985287E8,5999264.35,7515966.295684451,1.5206255E7,8.0,1.05474569E8,4056714.1923076925,6798560.051961762,1.5230313E7,0.0,0,0,0,0,672,864,0.1750214590893965,0.22502759025779553,0.0,2796.0,266.6734693877551,590.2235942051643,348363.89115646255,0,0,0,13,48,0,0,0,1.0,272.2291666666667,41.666666666666664,451.55555555555554,0,0,0,6353,6,113269,2,109,3,1524,1038,1038,5,32,48983.5,43516.209850058,130053.0,22009.0,1.494917625E7,313813.73128463625,1.5206255E7,1.4387934E7,NeedManualLabel
192.168.0.104-192.168.0.102-60855-80-6,192.168.0.104,60855,192.168.0.102,80,6,23/06/2026 09:45:59 PM,89348,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.384384653265883,89348.0,0.0,89348.0,89348.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11.192192326632942,11.192192326632942,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-23.53.6.114-45868-80-6,192.168.0.102,45868,23.53.6.114,80,6,23/06/2026 09:46:00 PM,78756,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.1846716440652,15751.2,21367.575452072237,43580.0,3.0,44595.0,22297.5,30273.362622939658,43704.0,891.0,35176.0,17588.0,24868.945494330877,35173.0,3.0,0,0,0,0,104,112,38.0923358220326,38.0923358220326,0.0,0.0,0.0,0.0,0.0,2,3,0,0,5,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64860,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-23.53.6.111-44828-80-6,192.168.0.102,44828,23.53.6.111,80,6,23/06/2026 09:46:10 PM,84562,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.128213618410165,21140.5,23749.58782098474,43372.0,155.0,41190.0,20595.0,27618.176659584173,40124.0,1066.0,44593.0,44593.0,0.0,44593.0,44593.0,0,0,0,0,104,72,35.4769281710461,23.651285447364064,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64860,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-61562-80-6,192.168.0.104,61562,192.168.0.102,80,6,23/06/2026 09:46:13 PM,145098,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.78378750913176,145098.0,0.0,145098.0,145098.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6.89189375456588,6.89189375456588,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-23.53.6.105-48528-80-6,192.168.0.102,48528,23.53.6.105,80,6,23/06/2026 09:46:21 PM,86250,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.971014492753625,21562.5,21600.44534263125,40954.0,100.0,45296.0,22648.0,23754.545207180876,39445.0,5851.0,46905.0,46905.0,0.0,46905.0,46905.0,0,0,0,0,104,72,34.78260869565218,23.188405797101453,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64860,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-23.53.6.105-48534-80-6,192.168.0.102,48534,23.53.6.105,80,6,23/06/2026 09:46:26 PM,56596,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.3454661106792,14149.0,15867.550766685239,28943.0,128.0,27653.0,13826.5,18518.419492494493,26921.0,732.0,29803.0,29803.0,0.0,29803.0,29803.0,0,0,0,0,104,72,53.00727966640752,35.33818644427168,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64860,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-60831-80-6,192.168.0.104,60831,192.168.0.102,80,6,23/06/2026 09:46:30 PM,106342,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.807244550600892,106342.0,0.0,106342.0,106342.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9.403622275300446,9.403622275300446,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-59434-22-6,192.168.0.104,59434,192.168.0.102,22,6,23/06/2026 09:46:30 PM,85120,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.244360902255636,42560.0,5727.564927611035,46610.0,38510.0,85120.0,85120.0,0.0,85120.0,85120.0,0,0,0,0,0,0,0,0,0,60,40,23.49624060150376,11.74812030075188,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-55883-21-6,192.168.0.104,55883,192.168.0.102,21,6,23/06/2026 09:46:30 PM,89388,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.561551886159215,44694.0,8731.354534091488,50868.0,38520.0,89388.0,89388.0,0.0,89388.0,89388.0,0,0,0,0,0,0,0,0,0,60,40,22.374367924106146,11.187183962053073,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,64308,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-55315-80-6,192.168.0.104,55315,192.168.0.102,80,6,23/06/2026 09:46:30 PM,80897,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.44559130746505,26965.666666666664,18735.890540172713,38510.0,5348.0,80897.0,40448.5,49639.60314607682,75549.0,5348.0,0,0,0,0,0,0,0,0,0,104,40,37.084193480598785,12.361397826866263,0.0,0.0,0.0,0.0,0.0,0,2,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,64308,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-23.53.6.111-47256-80-6,192.168.0.102,47256,23.53.6.111,80,6,23/06/2026 09:46:36 PM,94538,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.04429964670291,15756.333333333334,21453.32098922371,54648.0,54.0,70118.0,23372.666666666668,27996.991576477165,54744.0,926.0,39890.0,19945.0,6404.973223987748,24474.0,15416.0,0,0,0,0,136,112,42.31102836954452,31.73327127715839,0.0,0.0,0.0,0.0,0.0,2,3,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64860,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-23.53.6.111-46220-80-6,192.168.0.102,46220,23.53.6.111,80,6,23/06/2026 09:46:41 PM,51764,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.59222625763078,12941.0,14328.35631419971,25817.0,87.0,26899.0,13449.5,17613.322812575712,25904.0,995.0,25947.0,25947.0,0.0,25947.0,25947.0,0,0,0,0,104,72,57.95533575457848,38.636890503052314,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64860,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-0-0-0,192.168.0.104,0,192.168.0.102,0,0,23/06/2026 09:44:40 PM,109945267,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16371782516113223,6467368.647058823,7072533.831510758,1.6036806E7,74.0,1.09838945E8,1.3729868125E7,1603877.7597255113,1.6181882E7,1.1541183E7,1.09945193E8,1.3743149124999998E7,1604278.572910617,1.6143128E7,1.1631094E7,0,0,0,0,0,0,0.08185891258056611,0.08185891258056611,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,65985.625,58724.39342978715,145076.0,74.0,1.3663882499999998E7,1590353.6261592894,1.6036806E7,1.1541085E7,NeedManualLabel
192.168.0.104-192.168.0.102-60877-80-6,192.168.0.104,60877,192.168.0.102,80,6,23/06/2026 09:46:44 PM,112144,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.834213154515624,112144.0,0.0,112144.0,112144.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8.917106577257812,8.917106577257812,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-34.54.84.110-45522-443-6,192.168.0.102,45522,34.54.84.110,443,6,23/06/2026 09:44:53 PM,91714660,6,10,168.0,156.0,45.0,0.0,28.0,21.854061407436376,78.0,0.0,15.6,32.887687665751145,3.5326958634530183,0.17445411671372932,6114310.666666666,1.2584972515074253E7,3.2023902E7,519.0,9.1688413E7,1.83376826E7,1.66030699519866E7,3.205507E7,239147.0,9.1690297E7,1.0187810777777778E7,1.520593255820099E7,3.2062898E7,724.0,1,0,0,0,192,320,0.06542029376764849,0.10903382294608081,0.0,78.0,21.705882352941174,28.80487091162351,829.7205882352941,0,0,0,6,16,0,0,0,1.0,23.0625,28.0,15.6,0,0,0,0,0,0,2,56,3,52,182,1009,3,32,192694.66666666666,133109.18278741452,270315.0,38996.0,3.0370109666666668E7,2343964.3258514693,3.2023902E7,2.7687709E7,NeedManualLabel
192.168.0.102-23.53.6.111-45048-80-6,192.168.0.102,45048,23.53.6.111,80,6,23/06/2026 09:46:57 PM,57936,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.30212648439657,14484.0,16050.450232522035,30477.0,102.0,27459.0,13729.5,17648.67815163504,26209.0,1250.0,31829.0,31829.0,0.0,31829.0,31829.0,0,0,0,0,104,72,51.78127589063794,34.52085059375863,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64860,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-142.250.199.74-47486-443-6,192.168.0.102,47486,142.250.199.74,443,6,23/06/2026 09:44:58 PM,119249974,8,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14255768307337324,7453123.374999999,7674195.666788391,1.507931E7,24719.0,1.05728313E8,1.5104044714285715E7,314.4443322676465,1.5104361E7,1.5103582E7,1.19221544E8,1.4902693E7,568602.0344468902,1.5120614E7,1.3495603E7,0,0,0,0,256,288,0.06708596850511682,0.07547171456825642,0.0,0.0,0.0,0.0,0.0,1,0,0,0,17,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,75,1045,0,32,31761.624999999996,6112.384522718726,41304.0,24719.0,1.4874485125E7,557181.9225588808,1.507931E7,1.3495603E7,NeedManualLabel
192.168.0.102-142.250.199.74-47486-443-6,192.168.0.102,47486,142.250.199.74,443,6,23/06/2026 09:46:57 PM,58080,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,413.22314049586777,51.65289256198347,29040.0,41033.40651225535,58055.0,25.0,25.0,25.0,0.0,25.0,25.0,0,0,0,0,0,1,0,0,0,64,20,34.43526170798898,17.21763085399449,0.0,24.0,12.0,13.856406460551018,192.0,1,0,1,1,2,0,0,0,0.0,16.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,75,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
142.250.199.74-192.168.0.102-443-47486-6,142.250.199.74,443,192.168.0.102,47486,6,23/06/2026 09:46:57 PM,28785,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,69.48063227375368,28785.0,0.0,28785.0,28785.0,28785.0,28785.0,0.0,28785.0,28785.0,0,0,0,0,0,0,0,0,0,40,0,69.48063227375368,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-216.239.34.223-45324-443-6,192.168.0.102,45324,216.239.34.223,443,6,23/06/2026 09:44:58 PM,119326405,8,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14246637196519915,7457900.3125,7671074.751701769,1.5080933E7,23142.0,1.0572779E8,1.510397E7,1587.0771877889476,1.5106695E7,1.510125E7,1.19299209E8,1.4912401125E7,558847.5778662569,1.514941E7,1.3530138E7,0,0,0,0,256,288,0.06704299857185843,0.07542337339334074,0.0,0.0,0.0,0.0,0.0,1,0,0,0,17,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,75,1044,0,32,39146.5,14989.676161564379,68477.0,23142.0,1.4876654125E7,544152.6535387543,1.5080933E7,1.3530138E7,NeedManualLabel
192.168.0.102-216.239.34.223-45324-443-6,192.168.0.102,45324,216.239.34.223,443,6,23/06/2026 09:46:58 PM,24243,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,989.9764880584086,123.74706100730107,12121.5,17095.72064874716,24210.0,33.0,33.0,33.0,0.0,33.0,33.0,0,0,0,0,0,1,0,0,0,64,20,82.49804067153404,41.24902033576702,0.0,24.0,12.0,13.856406460551018,192.0,1,0,1,1,2,0,0,0,0.0,16.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,75,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-63674-80-6,192.168.0.104,63674,192.168.0.102,80,6,23/06/2026 09:47:00 PM,16748,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.41724385001194,16748.0,0.0,16748.0,16748.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,59.70862192500597,59.70862192500597,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-60903-80-6,192.168.0.104,60903,192.168.0.102,80,6,23/06/2026 09:47:15 PM,122,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16393.44262295082,122.0,0.0,122.0,122.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8196.72131147541,8196.72131147541,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-64701-22-6,192.168.0.104,64701,192.168.0.102,22,6,23/06/2026 09:47:15 PM,11659,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.08259713526036,3886.333333333333,6481.735055780461,11369.0,3.0,11659.0,5829.5,8239.915321166838,11656.0,3.0,0,0,0,0,0,0,0,0,0,104,40,257.31194785144527,85.77064928381509,0.0,0.0,0.0,0.0,0.0,0,2,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-64940-21-6,192.168.0.104,64940,192.168.0.102,21,6,23/06/2026 09:47:15 PM,11101,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.3278983875327,3700.333333333333,6218.702946220646,10880.0,3.0,11101.0,5550.5,7845.349737264744,11098.0,3.0,0,0,0,0,0,0,0,0,0,104,40,270.2459237906495,90.08197459688317,0.0,0.0,0.0,0.0,0.0,0,2,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,64308,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-62223-80-6,192.168.0.104,62223,192.168.0.102,80,6,23/06/2026 09:47:15 PM,20555,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.59985405010946,6851.666666666666,11794.756476219987,20471.0,2.0,20555.0,10277.5,14531.751460164738,20553.0,2.0,0,0,0,0,0,0,0,0,0,104,40,145.9498905375821,48.649963512527364,0.0,0.0,0.0,0.0,0.0,0,2,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,64308,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-23.53.6.111-47174-80-6,192.168.0.102,47174,23.53.6.111,80,6,23/06/2026 09:47:23 PM,58306,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.75446780777278,14576.5,16304.161442200373,30923.0,51.0,27383.0,13691.5,17857.98175886626,26319.0,1064.0,32038.0,32038.0,0.0,32038.0,32038.0,0,0,0,0,104,72,51.452680684663676,34.301787123109115,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64860,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-23.53.6.111-47180-80-6,192.168.0.102,47180,23.53.6.111,80,6,23/06/2026 09:47:28 PM,59350,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.94439764111205,9891.666666666666,14056.095811663588,28315.0,44.0,57465.0,19155.0,15533.786145045258,28483.0,1223.0,31035.0,15517.5,19217.040992306804,29106.0,1929.0,0,0,0,0,136,112,67.39679865206402,50.54759898904802,0.0,0.0,0.0,0.0,0.0,2,3,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64860,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-49235-80-6,192.168.0.104,49235,192.168.0.102,80,6,23/06/2026 09:47:28 PM,89791,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.273947277566794,89791.0,0.0,89791.0,89791.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11.136973638783397,11.136973638783397,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
