Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.103-224.0.0.252-0-0-0,192.168.0.103,0,224.0.0.252,0,0,21/06/2026 10:46:32 PM,119627998,210,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.7554418991447136,572382.7655502395,881484.6588639901,5197481.0,2.0,1.19627998E8,572382.7655502395,881484.6588639901,5197481.0,2.0,0,0,0,0,0,0,0,0,0,0,0,1.7554418991447136,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,3.3535729E7,0.0,3.3535729E7,3.3535729E7,5197481.0,0.0,5197481.0,5197481.0,NeedManualLabel
192.168.0.103-239.255.255.250-0-0-0,192.168.0.103,0,239.255.255.250,0,0,21/06/2026 10:46:32 PM,119497122,118,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9874714806939032,1021342.9230769231,1119295.125252058,6500754.0,484570.0,1.19497122E8,1021342.9230769231,1119295.125252058,6500754.0,484570.0,0,0,0,0,0,0,0,0,0,0,0,0.9874714806939032,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1.349987E7,1.6970822963772617E7,2.5500054E7,1499686.0,6004427.5,701911.6676651699,6500754.0,5508101.0,NeedManualLabel
192.168.0.103-216.239.32.223-45706-443-6,192.168.0.103,45706,216.239.32.223,443,6,21/06/2026 10:46:50 PM,104990245,18,17,1545.0,12385.0,515.0,0.0,85.83333333333333,197.49348462819788,2800.0,0.0,728.529411764706,840.134670577213,132.67899317693752,0.33336430446466714,3087948.382352941,6111328.617540542,1.524732E7,3.0,1.04959694E8,6174099.647058823,7549513.162995246,1.524732E7,8.0,9.0082073E7,5630129.5625,7494971.51325906,1.5272299E7,3.0,0,0,0,0,576,556,0.1714444994389717,0.16191980502569547,0.0,2800.0,386.94444444444446,670.2152295854324,449188.4539682539,0,0,0,11,35,0,0,0,0.0,398.0,85.83333333333333,728.5294117647059,0,0,0,6965,6,27848,2,220,2,1769,84,582,3,32,101689.0,167884.5254274497,443457.0,24883.0,1.490708E7,422576.2140868793,1.524732E7,1.4101587E7,NeedManualLabel
192.168.0.103-224.0.0.2-0-0-0,192.168.0.103,0,224.0.0.2,0,0,21/06/2026 10:46:32 PM,119663290,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.10028138119886224,1.087848090909091E7,1.085341839335644E7,3.9938691E7,939018.0,1.1966329E8,1.087848090909091E7,1.085341839335644E7,3.9938691E7,939018.0,0,0,0,0,0,0,0,0,0,0,0,0.10028138119886224,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4326262.0,1119546.697038136,4996045.0,3033807.0,1.524064342857143E7,1.1566792148544814E7,3.9938691E7,7025011.0,NeedManualLabel
192.168.0.103-34.54.84.110-44744-443-6,192.168.0.103,44744,34.54.84.110,443,6,21/06/2026 10:47:01 PM,119950993,8,12,258.0,154.0,45.0,0.0,32.25,20.076638876351502,77.0,0.0,12.833333333333334,29.972209350218634,3.434736050913726,0.16673475975309351,6313210.157894736,1.2431646973286718E7,3.1597727E7,3.0,1.19926021E8,1.7132288714285713E7,1.576577941944738E7,3.16223E7,240150.0,1.19686508E8,1.0880591636363637E7,1.4976274525077678E7,3.1622606E7,3.0,1,0,0,0,256,408,0.0666939039012374,0.1000408558518561,0.0,77.0,21.761904761904763,27.458887016601313,753.9904761904761,0,0,0,8,20,0,0,0,1.0,22.85,32.25,12.833333333333334,0,0,0,206,4,424,2,64,3,38,116,1001,5,32,267836.75,280332.09493072674,524573.0,24879.0,2.97136685E7,1547614.0804043068,3.1597727E7,2.7881181E7,NeedManualLabel
192.168.0.103-23.53.6.111-48644-80-6,192.168.0.103,48644,23.53.6.111,80,6,21/06/2026 10:49:31 PM,47501,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.2609418749079,11875.25,12561.212265674572,24169.0,165.0,26302.0,13151.0,15815.150268018322,24334.0,1968.0,23332.0,23332.0,0.0,23332.0,23332.0,0,0,0,0,104,72,63.156565124944734,42.10437674996316,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-23.53.6.111-45332-80-6,192.168.0.103,45332,23.53.6.111,80,6,21/06/2026 10:49:42 PM,76027,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.07255317189946,12671.166666666668,21397.0624377896,52583.0,3.0,53982.0,17994.0,30079.865408608464,52720.0,17.0,23444.0,11722.0,16573.1687374503,23441.0,3.0,0,0,0,0,136,112,52.61288752679969,39.45966564509977,0.0,0.0,0.0,0.0,0.0,2,3,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.1-224.0.0.1-0-0-0,192.168.0.1,0,224.0.0.1,0,0,21/06/2026 10:48:32 PM,119034407,185,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.5541724839272733,646926.1249999998,1981043.8013108117,1.9577904E7,0.0,1.19034407E8,646926.1249999998,1981043.8013108117,1.9577904E7,0.0,0,0,0,0,0,0,0,0,0,0,0,1.5541724839272733,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1.0362740333333334E7,6137004.725717773,1.8723563E7,1526783.0,9474529.833333334,5554792.634588349,1.9577904E7,5223041.0,NeedManualLabel
192.168.0.104-224.0.0.22-0-0-0,192.168.0.104,0,224.0.0.22,0,0,21/06/2026 10:48:32 PM,119023928,183,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.5375059710682712,653977.6263736258,2054596.1503529262,1.956621E7,0.0,1.19023928E8,653977.6263736258,2054596.1503529262,1.956621E7,0.0,0,0,0,0,0,0,0,0,0,0,0,1.5375059710682712,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9816777.166666668,5998993.387345328,1.8723546E7,1526744.0,1.0020543333333334E7,5299812.763733589,1.956621E7,5223838.0,NeedManualLabel
192.168.0.103-224.0.0.251-0-0-0,192.168.0.103,0,224.0.0.251,0,0,21/06/2026 10:48:32 PM,119491974,87,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7280823731307677,1389441.5581395351,2625574.8986241724,1.9506989E7,3.0,1.19491974E8,1389441.5581395351,2625574.8986241724,1.9506989E7,3.0,0,0,0,0,0,0,0,0,0,0,0,0.7280823731307677,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1.35926922E7,1.3398048461116705E7,3.5991973E7,1501100.0,1.00046456E7,5829126.099311354,1.9506989E7,5004921.0,NeedManualLabel
192.168.0.103-239.255.255.250-0-0-0,192.168.0.103,0,239.255.255.250,0,0,21/06/2026 10:48:32 PM,119491742,84,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7029774492700926,1439659.5421686743,2738998.200250672,1.9507296E7,4.0,1.19491742E8,1439659.5421686743,2738998.200250672,1.9507296E7,4.0,0,0,0,0,0,0,0,0,0,0,0,0.7029774492700926,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1.30955732E7,1.3294751959475202E7,3.549302E7,1501170.0,1.0501645E7,5567277.444834593,1.9507296E7,5503683.0,NeedManualLabel
192.168.0.103-224.0.0.252-0-0-0,192.168.0.103,0,224.0.0.252,0,0,21/06/2026 10:48:32 PM,118989752,146,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.2269964223473633,820618.9793103449,1957192.904511712,1.9229442E7,2.0,1.18989752E8,820618.9793103449,1957192.904511712,1.9229442E7,2.0,0,0,0,0,0,0,0,0,0,0,0,1.2269964223473633,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1.4472195E7,1.2212691127604023E7,3.5274425E7,5232389.0,9086271.6,5741055.476238956,1.9229442E7,5627094.0,NeedManualLabel
192.168.0.103-23.204.80.237-46566-80-6,192.168.0.103,46566,23.204.80.237,80,6,21/06/2026 10:50:36 PM,49815,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.37137408411121,12453.75,13645.809207103355,26215.0,155.0,23600.0,11800.0,14837.928696418514,22292.0,1308.0,27678.0,27678.0,0.0,27678.0,27678.0,0,0,0,0,104,72,60.22282445046673,40.148549633644485,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-23.53.6.111-47814-80-6,192.168.0.103,47814,23.53.6.111,80,6,21/06/2026 10:50:53 PM,104329,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.92531319192171,26082.25,29331.646088312194,60933.0,171.0,43396.0,21698.0,25716.05941819236,39882.0,3514.0,64618.0,64618.0,0.0,64618.0,64618.0,0,0,0,0,104,72,28.755187915153023,19.170125276768683,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-216.239.32.223-45706-443-6,192.168.0.103,45706,216.239.32.223,443,6,21/06/2026 10:48:50 PM,108057681,19,20,1621.0,15475.0,555.0,0.0,85.31578947368422,202.56056779573612,7000.0,0.0,773.7499999999998,1604.7126279870338,158.21179801184147,0.3609183506353426,2843623.1842105263,5857341.5834507635,1.5127786E7,1.0,1.08032032E8,6001779.555555556,7412456.294397093,1.5133955E7,5.0,1.08030149E8,5685797.315789474,7336854.492530169,1.5153361E7,1.0,0,0,0,0,620,640,0.17583201697619255,0.18508633365915006,0.0,7000.0,427.4,1181.814680253016,1396685.9384615384,0,0,0,13,39,0,0,0,1.0,438.35897435897436,85.3157894736842,773.75,0,0,0,8548,6,11033,2,202,2,1934,84,582,3,32,440378.7142857143,1082699.3458434825,2895650.0,25179.0,1.4992768714285715E7,236263.8905995541,1.5127786E7,1.4461035E7,NeedManualLabel
192.168.0.103-224.0.0.2-0-0-0,192.168.0.103,0,224.0.0.2,0,0,21/06/2026 10:48:56 PM,99971976,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0900252286700825,1.2496497E7,1.2801750442202358E7,3.9130093E7,883507.0,9.9971976E7,1.2496497E7,1.2801750442202358E7,3.9130093E7,883507.0,0,0,0,0,0,0,0,0,0,0,0,0.0900252286700825,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4928050.0,0.0,4928050.0,4928050.0,1.5840654333333332E7,1.3219654366981456E7,3.9130093E7,5844879.0,NeedManualLabel
192.168.0.103-23.204.80.237-46930-80-6,192.168.0.103,46930,23.204.80.237,80,6,21/06/2026 10:50:59 PM,57353,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.17939776472024,14338.25,15635.82662509405,30027.0,173.0,27326.0,13663.0,17018.646009597825,25697.0,1629.0,31829.0,31829.0,0.0,31829.0,31829.0,0,0,0,0,104,72,52.30763865883215,34.871759105888096,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-34.54.84.110-44744-443-6,192.168.0.103,44744,34.54.84.110,443,6,21/06/2026 10:49:01 PM,119808916,7,9,245.0,77.0,77.0,0.0,35.0,27.221315177632402,77.0,0.0,8.555555555555555,25.666666666666668,2.68761299868534,0.13354598751231503,7987261.066666666,1.3628131001694458E7,3.1242603E7,3.0,1.19777473E8,1.9962912166666668E7,1.5318896936622655E7,3.1266918E7,662.0,1.19783939E8,1.4972992375E7,1.5903189658462614E7,3.1268929E7,3.0,1,0,0,0,224,288,0.05842636953663782,0.0751196179756772,0.0,77.0,23.470588235294116,31.139038294114883,969.639705882353,0,0,0,6,16,0,0,0,1.0,24.9375,35.0,8.555555555555555,0,0,0,0,0,0,1,61,2,19,1001,1001,4,32,149579.5,247444.4513077632,520745.0,24977.0,2.979478875E7,1413027.9430608999,3.1242603E7,2.8484535E7,NeedManualLabel
192.168.0.103-216.239.38.223-46518-443-6,192.168.0.103,46518,216.239.38.223,443,6,21/06/2026 10:49:05 PM,119001847,24,25,6960.0,16676.0,1525.0,0.0,289.99999999999994,538.6503261978438,4200.0,0.0,667.04,1267.5635250353332,198.61876597596003,0.411758314978086,2479205.1458333335,5494848.680672757,1.5105442E7,1.0,1.19001847E8,5173993.347826087,7087454.86925999,1.5133921E7,12.0,1.18972086E8,4957170.250000001,7018081.25319426,1.5138243E7,1.0,0,0,0,0,776,852,0.20167754203008295,0.21008077294800306,0.0,4200.0,472.72,981.494903975875,963332.246530612,0,2,0,14,48,0,0,0,1.0,482.3673469387755,290.0,667.04,0,0,0,7878,6,11792,3,870,3,2084,64240,1042,10,32,270091.75,657006.9988324216,1895401.0,27616.0,1.4592575999999998E7,1163199.7408390362,1.5105442E7,1.1736109E7,NeedManualLabel
192.168.0.102-224.0.0.251-0-0-0,192.168.0.102,0,224.0.0.251,0,0,21/06/2026 10:44:45 PM,32648152,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06125921001592984,3.2648152E7,0.0,3.2648152E7,3.2648152E7,3.2648152E7,3.2648152E7,0.0,3.2648152E7,3.2648152E7,0,0,0,0,0,0,0,0,0,0,0,0.06125921001592984,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.2648152E7,0.0,3.2648152E7,3.2648152E7,NeedManualLabel
192.168.0.104-224.0.0.22-0-0-0,192.168.0.104,0,224.0.0.22,0,0,21/06/2026 10:50:33 PM,119932283,317,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.643158222878155,379532.54113924055,1107433.512826321,1.6165421E7,0.0,1.19932283E8,379532.54113924055,1107433.512826321,1.6165421E7,0.0,0,0,0,0,0,0,0,0,0,0,0,2.643158222878155,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2.86059995E7,3.363955364716637E7,5.2392756E7,4819243.0,1.15111425E7,6582143.777761505,1.6165421E7,6856864.0,NeedManualLabel
192.168.0.1-224.0.0.1-0-0-0,192.168.0.1,0,224.0.0.1,0,0,21/06/2026 10:50:33 PM,119932379,306,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.551437756437734,393220.9147540983,1117870.284689008,1.6164844E7,0.0,1.19932379E8,393220.9147540983,1117870.284689008,1.6164844E7,0.0,0,0,0,0,0,0,0,0,0,0,0,2.551437756437734,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2.88601495E7,3.399802850095671E7,5.2900386E7,4819913.0,1.1257041E7,6940681.564055363,1.6164844E7,6349238.0,NeedManualLabel
192.168.0.103-224.0.0.251-0-0-0,192.168.0.103,0,224.0.0.251,0,0,21/06/2026 10:50:33 PM,119998690,129,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0750117355447797,937489.765625,1551725.234736502,1.5494112E7,2.0,1.1999869E8,937489.765625,1551725.234736502,1.5494112E7,2.0,0,0,0,0,0,0,0,0,0,0,0,1.0750117355447797,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2.90006655E7,3.464674240415287E7,5.3499612E7,4501719.0,1.09993825E7,6356507.41809844,1.5494112E7,6504653.0,NeedManualLabel
192.168.0.103-239.255.255.250-0-0-0,192.168.0.103,0,239.255.255.250,0,0,21/06/2026 10:50:33 PM,119998687,128,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0666783379054805,944871.5511811022,1558168.7031936008,1.5494356E7,2.0,1.19998687E8,944871.5511811022,1558168.7031936008,1.5494356E7,2.0,0,0,0,0,0,0,0,0,0,0,0,1.0666783379054805,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2.9000468E7,3.464631036190956E7,5.3499109E7,4501827.0,1.09996355E7,6356494.690176379,1.5494356E7,6504915.0,NeedManualLabel
192.168.0.103-224.0.0.252-0-0-0,192.168.0.103,0,224.0.0.252,0,0,21/06/2026 10:50:36 PM,118353531,225,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.901083965124792,528363.9776785717,1145156.8664164837,1.5207566E7,2.0,1.18353531E8,528363.9776785717,1145156.8664164837,1.5207566E7,2.0,0,0,0,0,0,0,0,0,0,0,0,1.901083965124792,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,2.807394E7,3.707628564388426E7,5.4290833E7,1857047.0,1.04606025E7,6713220.161790055,1.5207566E7,5713639.0,NeedManualLabel
192.168.0.103-216.239.32.223-45706-443-6,192.168.0.103,45706,216.239.32.223,443,6,21/06/2026 10:50:53 PM,105748730,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13238929677926156,8134517.692307691,7809712.629752235,1.5104021E7,24300.0,1.05724153E8,1.510345042857143E7,1568.399062435146,1.5104341E7,1.5099909E7,7.5516492E7,1.51032984E7,9400.799263892499,1.5110237E7,1.5088983E7,0,0,0,0,256,192,0.07565102673100661,0.056738270048254956,0.0,0.0,0.0,0.0,0.0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,84,582,0,32,31089.6,5584.909560592723,39254.0,24300.0,1.508124357142857E7,14923.139692628723,1.5104021E7,1.5064683E7,NeedManualLabel
192.168.0.103-224.0.0.2-0-0-0,192.168.0.103,0,224.0.0.2,0,0,21/06/2026 10:50:57 PM,118460139,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.13506653069181357,7897342.6,5491936.643226748,1.7981494E7,31530.0,1.18460139E8,7897342.6,5491936.643226748,1.7981494E7,31530.0,0,0,0,0,0,0,0,0,0,0,0,0.13506653069181357,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4995261.333333334,6235956.805807778,1.1994669E7,31530.0,1.1497150555555556E7,3826653.0599195333,1.7981494E7,6971231.0,NeedManualLabel
192.168.0.103-34.54.84.110-44744-443-6,192.168.0.103,44744,34.54.84.110,443,6,21/06/2026 10:51:01 PM,119544330,8,7,245.0,77.0,77.0,0.0,30.625,28.076108297676463,77.0,0.0,11.0,29.103264421710495,2.6935614595857453,0.12547646550865274,8538880.714285715,1.285008967822153E7,3.1790115E7,477.0,1.19519389E8,1.707419842857143E7,1.3758700431917276E7,3.1836331E7,571.0,1.19497543E8,1.9916257166666664E7,1.8734116399514705E7,4.6926866E7,57420.0,1,0,0,0,256,224,0.06692078160461479,0.05855568390403794,0.0,77.0,24.937499999999996,31.547781221505893,995.2624999999999,0,0,0,6,15,0,0,0,0.0,26.6,30.625,11.0,0,0,0,0,0,0,1,49,1,15,1001,1001,4,32,159027.5,244275.16564249154,525291.0,31600.0,2.37766558E7,9226938.469707582,3.1790115E7,1.2545076E7,NeedManualLabel
192.168.0.103-216.239.32.223-45706-443-6,192.168.0.103,45706,216.239.32.223,443,6,21/06/2026 10:52:54 PM,13469997,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22271719882342958,6734998.5,9232814.157212334,1.3263584E7,206413.0,0,0,0,0,0,1.3263584E7,1.3263584E7,0.0,1.3263584E7,1.3263584E7,0,0,0,0,32,64,0.07423906627447653,0.14847813254895306,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,84,582,0,32,206413.0,0.0,206413.0,206413.0,1.3263584E7,0.0,1.3263584E7,1.3263584E7,NeedManualLabel
192.168.0.103-216.239.32.223-45706-443-6,192.168.0.103,45706,216.239.32.223,443,6,21/06/2026 10:53:07 PM,215447,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,111.39630628414413,13.924538285518016,107723.5,152257.76765899334,215386.0,61.0,61.0,61.0,0.0,61.0,61.0,0,0,0,0,0,1,0,0,0,64,20,9.283025523678678,4.641512761839339,0.0,24.0,12.0,13.856406460551018,192.0,1,0,1,1,2,0,0,0,0.0,16.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,84,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
216.239.32.223-192.168.0.103-443-45706-6,216.239.32.223,443,192.168.0.103,45706,6,21/06/2026 10:53:07 PM,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,40,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-216.239.38.223-46518-443-6,192.168.0.103,46518,216.239.38.223,443,6,21/06/2026 10:51:19 PM,105144207,15,16,1545.0,13006.0,515.0,0.0,102.99999999999999,213.23025783678744,5600.0,0.0,812.875,1497.457528613082,138.39088633765624,0.29483317136054865,3504806.9000000004,6372608.919610167,1.507981E7,3.0,1.05144207E8,7510300.5,7720276.514854452,1.5455869E7,20.0,1.05112831E8,7007522.0666666655,7733251.567683198,1.5502494E7,3.0,0,0,0,0,492,524,0.14266121194865258,0.1521719594118961,0.0,5600.0,454.71874999999994,1112.7849467447036,1238290.3377016129,0,0,0,10,31,0,0,0,1.0,469.38709677419354,103.0,812.875,0,0,0,7275,5,29702,2,220,2,1858,84,1038,3,32,103843.71428571428,153923.5496339165,445741.0,27144.0,1.4857343E7,349456.5601869088,1.507981E7,1.4228114E7,NeedManualLabel
192.168.0.103-23.53.6.111-46644-80-6,192.168.0.103,46644,23.53.6.111,80,6,21/06/2026 10:54:17 PM,57784,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.52914301536757,14446.0,15758.780980773861,29124.0,169.0,28660.0,14330.0,18165.573208682406,27175.0,1485.0,30778.0,30778.0,0.0,30778.0,30778.0,0,0,0,0,104,72,51.917485809220544,34.61165720614703,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-23.53.6.111-46644-80-6,192.168.0.103,46644,23.53.6.111,80,6,21/06/2026 10:54:17 PM,235160,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.504847763225039,235160.0,0.0,235160.0,235160.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.252423881612519,4.252423881612519,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-23.53.6.111-46644-80-6,192.168.0.103,46644,23.53.6.111,80,6,21/06/2026 10:54:18 PM,212144,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.427558639414737,212144.0,0.0,212144.0,212144.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,4.713779319707369,4.713779319707369,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
