Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.106-192.168.0.101-59200-80-6,192.168.0.106,59200,192.168.0.101,80,6,26/06/2026 11:02:28 PM,63671151,6,5,86.0,455.0,86.0,0.0,14.333333333333334,35.10935297989222,455.0,0.0,91.0,203.48218595248088,8.496783731772023,0.17276270064601157,6367115.1,2.0081260135741588E7,6.3519342E7,1.0,6.3670099E7,1.27340198E7,2.83899297238022E7,6.3519453E7,1.0,6.3568971E7,1.589224275E7,3.1751509634407226E7,6.3519495E7,99.0,0,0,0,0,200,168,0.09423420035236994,0.07852850029364161,0.0,455.0,45.08333333333333,131.4364404523642,17275.537878787876,2,2,0,2,10,0,0,0,0.0,49.18181818181818,14.333333333333334,91.0,0,0,0,0,0,0,6,86,5,455,63,64,1,32,102180.0,0.0,102180.0,102180.0,6.3519342E7,0.0,6.3519342E7,6.3519342E7,NeedManualLabel
192.168.0.106-192.168.0.101-65209-80-6,192.168.0.106,65209,192.168.0.101,80,6,26/06/2026 11:03:32 PM,96142,3,4,209.0,455.0,209.0,0.0,69.66666666666667,120.66620626063178,455.0,0.0,113.75,227.5,6906.4508747477685,72.80897006511202,16023.666666666666,38207.3619590082,94008.0,18.0,94776.0,47388.0,66023.97437295031,94074.0,702.0,96076.0,32025.333333333336,54380.03554001536,94814.0,18.0,0,0,0,0,104,136,31.203844313619435,41.60512575149258,0.0,455.0,83.0,167.1586073165244,27942.000000000004,1,2,0,2,6,0,0,0,1.0,94.85714285714286,69.66666666666667,113.75,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-65231-80-6,192.168.0.106,65231,192.168.0.101,80,6,26/06/2026 11:03:32 PM,23763,3,4,208.0,455.0,208.0,0.0,69.33333333333333,120.08885599144216,455.0,0.0,113.75,227.5,27900.517611412703,294.5756007238143,3960.5,9260.073493228874,22856.0,1.0,22960.0,11480.0,16233.757482480758,22959.0,1.0,23660.0,7886.666666666666,13038.35822998177,22938.0,58.0,0,0,0,0,104,136,126.24668602449186,168.32891469932247,0.0,455.0,82.875,167.05126458665316,27906.125,1,2,0,2,6,0,0,0,1.0,94.71428571428571,69.33333333333333,113.75,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-59114-80-6,192.168.0.106,59114,192.168.0.101,80,6,26/06/2026 11:02:28 PM,63838626,6,5,208.0,455.0,208.0,0.0,34.666666666666664,84.9156444164835,455.0,0.0,91.0,203.48218595248088,10.385561869705654,0.17230947295137586,6383862.6000000015,2.0146696884554815E7,6.3722334E7,1.0,6.3837818E7,1.27675636E7,2.8484601482868087E7,6.3722349E7,1.0,6.3735794E7,1.59339485E7,3.185896286255309E7,6.3722392E7,152.0,0,0,0,0,200,168,0.09398698524620502,0.07832248770517085,0.0,455.0,55.24999999999999,139.36813578694117,19423.47727272727,2,2,0,2,10,0,0,0,0.0,60.27272727272727,34.666666666666664,91.0,0,0,0,0,0,0,6,208,5,455,63,64,1,32,102832.0,0.0,102832.0,102832.0,6.3722334E7,0.0,6.3722334E7,6.3722334E7,NeedManualLabel
192.168.0.106-192.168.0.101-65237-80-6,192.168.0.106,65237,192.168.0.101,80,6,26/06/2026 11:03:32 PM,25128,3,4,212.0,455.0,212.0,0.0,70.66666666666667,122.39825706820066,455.0,0.0,113.75,227.5,26544.094237503978,278.57370264247055,4188.0,6908.449666893435,16735.0,3.0,16769.0,8384.5,11853.230973030097,16766.0,3.0,25097.0,8365.666666666666,8264.182133359194,16815.0,300.0,0,0,0,0,104,136,119.38872970391594,159.18497293855458,0.0,455.0,83.375,167.4847007938337,28051.125,1,2,0,2,6,0,0,0,1.0,95.28571428571429,70.66666666666667,113.75,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-65249-80-6,192.168.0.106,65249,192.168.0.101,80,6,26/06/2026 11:03:32 PM,24383,3,4,86.0,455.0,86.0,0.0,28.666666666666668,49.652123150307816,455.0,0.0,113.75,227.5,22187.589714145102,287.0852643235041,4063.833333333333,6968.407118320992,17252.0,0.0,17310.0,8655.0,12240.018382339138,17310.0,0.0,24325.0,8108.333333333333,8542.672786273235,17290.0,395.0,0,0,0,0,104,136,123.03654185293033,164.04872247057378,0.0,455.0,67.625,159.3898522491316,25405.125,1,2,0,2,6,0,0,0,1.0,77.28571428571429,28.666666666666668,113.75,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-65251-80-6,192.168.0.106,65251,192.168.0.101,80,6,26/06/2026 11:03:32 PM,24539,3,4,86.0,455.0,86.0,0.0,28.666666666666668,49.652123150307816,455.0,0.0,113.75,227.5,22046.538163739355,285.2601980520804,4089.833333333333,6979.5971063283205,17258.0,1.0,17322.0,8661.0,12247.089450151003,17321.0,1.0,24476.0,8158.666666666667,8549.029496576399,17314.0,384.0,0,0,0,0,104,136,122.25437059374873,163.00582745833165,0.0,455.0,67.625,159.3898522491316,25405.125,1,2,0,2,6,0,0,0,1.0,77.28571428571429,28.666666666666668,113.75,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-65235-80-6,192.168.0.106,65235,192.168.0.101,80,6,26/06/2026 11:03:32 PM,25412,3,4,209.0,455.0,209.0,0.0,69.66666666666667,120.66620626063178,455.0,0.0,113.75,227.5,26129.387690854714,275.46041240358886,4235.333333333333,6629.463799332994,16731.0,36.0,18069.0,9034.5,10935.406371049958,16767.0,1302.0,25376.0,8458.666666666666,8884.909922634744,18077.0,558.0,0,0,0,0,104,136,118.05446245868093,157.40594994490792,0.0,455.0,83.0,167.1586073165244,27942.000000000004,1,2,0,2,6,0,0,0,1.0,94.85714285714286,69.66666666666667,113.75,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-59109-80-6,192.168.0.106,59109,192.168.0.101,80,6,26/06/2026 11:02:28 PM,63736804,6,5,86.0,455.0,86.0,0.0,14.333333333333334,35.10935297989222,455.0,0.0,91.0,203.48218595248088,8.488031499037824,0.17258474397304263,6373680.399999999,2.010548510559232E7,6.3594849E7,44.0,6.372922E7,1.2745844E7,2.8425497589559115E7,6.3594893E7,67.0,6.3619811E7,1.5904952749999998E7,3.1793300265257664E7,6.3594902E7,481.0,0,0,0,0,200,168,0.09413713307620508,0.07844761089683756,0.0,455.0,45.08333333333333,131.4364404523642,17275.537878787876,2,2,0,2,10,0,0,0,0.0,49.18181818181818,14.333333333333334,91.0,0,0,0,0,0,0,6,86,5,455,63,64,1,32,116993.0,0.0,116993.0,116993.0,6.3594849E7,0.0,6.3594849E7,6.3594849E7,NeedManualLabel
192.168.0.106-192.168.0.101-65247-80-6,192.168.0.106,65247,192.168.0.101,80,6,26/06/2026 11:03:32 PM,25015,3,4,208.0,455.0,208.0,0.0,69.33333333333333,120.08885599144216,455.0,0.0,113.75,227.5,26504.097541475116,279.83210073955627,4169.166666666667,7016.290627294929,17248.0,1.0,17308.0,8654.0,12237.189955214391,17307.0,1.0,24956.0,8318.666666666666,8502.606796349772,17299.0,392.0,0,0,0,0,104,136,119.92804317409555,159.90405756546073,0.0,455.0,82.875,167.05126458665316,27906.125,1,2,0,2,6,0,0,0,1.0,94.71428571428571,69.33333333333333,113.75,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-59107-80-6,192.168.0.106,59107,192.168.0.101,80,6,26/06/2026 11:02:28 PM,63736988,6,5,209.0,455.0,209.0,0.0,34.833333333333336,85.32389270694738,455.0,0.0,91.0,203.48218595248088,10.417812652207537,0.17258424574440198,6373698.799999999,2.0104986398076348E7,6.3593449E7,1.0,6.3729242E7,1.27458484E7,2.8424720719449732E7,6.3593509E7,1.0,6.3618505E7,1.5904626250000002E7,3.1792585241280094E7,6.3593503E7,623.0,0,0,0,0,200,168,0.09413686131512836,0.07844738442927363,0.0,455.0,55.333333333333336,139.4680369594888,19451.333333333336,2,2,0,2,10,0,0,0,0.0,60.36363636363637,34.833333333333336,91.0,0,0,0,0,0,0,6,209,5,455,63,64,1,32,118483.0,0.0,118483.0,118483.0,6.3593449E7,0.0,6.3593449E7,6.3593449E7,NeedManualLabel
192.168.0.106-192.168.0.101-59755-80-6,192.168.0.106,59755,192.168.0.101,80,6,26/06/2026 11:03:02 PM,29374956,6,5,208.0,455.0,208.0,0.0,34.666666666666664,84.9156444164835,455.0,0.0,91.0,203.48218595248088,22.570246573305504,0.3744686460126102,2937495.5999999996,9248220.404734297,2.925834E7,13.0,2.9367229E7,5873445.8,1.3072575448578512E7,2.9258353E7,66.0,2.9283444E7,7320861.0,1.4625032306632694E7,2.9258407E7,604.0,0,0,0,0,200,168,0.20425562509778739,0.17021302091482282,0.0,455.0,55.24999999999999,139.36813578694117,19423.47727272727,2,2,0,2,10,0,0,0,0.0,60.27272727272727,34.666666666666664,91.0,0,0,0,0,0,0,6,208,5,455,63,64,1,32,91512.0,0.0,91512.0,91512.0,2.925834E7,0.0,2.925834E7,2.925834E7,NeedManualLabel
192.168.0.106-192.168.0.101-65245-80-6,192.168.0.106,65245,192.168.0.101,80,6,26/06/2026 11:03:32 PM,25182,3,4,211.0,455.0,211.0,0.0,70.33333333333333,121.82090679901103,455.0,0.0,113.75,227.5,26447.46247319514,277.97633230084983,4197.0,6945.841979198778,17254.0,1.0,17309.0,8654.5,12237.897061995578,17308.0,1.0,25128.0,8376.0,8517.61181317862,17505.0,642.0,0,0,0,0,104,136,119.13271384322135,158.84361845762848,0.0,455.0,83.25,167.37532673605153,28014.500000000004,1,2,0,2,6,0,0,0,1.0,95.14285714285714,70.33333333333333,113.75,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-59743-80-6,192.168.0.106,59743,192.168.0.101,80,6,26/06/2026 11:02:33 PM,59238422,6,5,86.0,455.0,86.0,0.0,14.333333333333334,35.10935297989222,455.0,0.0,91.0,203.48218595248088,9.132586279897868,0.18569029404598253,5923842.199999999,1.868831615106303E7,5.911169E7,28.0,5.9230474E7,1.18460948E7,2.642229627146341E7,5.9111718E7,1304.0,5.9137708E7,1.4784427E7,2.9551537525535632E7,5.9111732E7,883.0,0,0,0,0,200,168,0.10128561493417229,0.08440467911181024,0.0,455.0,45.08333333333333,131.4364404523642,17275.537878787876,2,2,0,2,10,0,0,0,0.0,49.18181818181818,14.333333333333334,91.0,0,0,0,0,0,0,6,86,5,455,63,64,1,32,100714.0,0.0,100714.0,100714.0,5.911169E7,0.0,5.911169E7,5.911169E7,NeedManualLabel
192.168.0.106-192.168.0.101-65239-80-6,192.168.0.106,65239,192.168.0.101,80,6,26/06/2026 11:03:32 PM,25298,3,4,210.0,455.0,210.0,0.0,70.0,121.2435565298214,455.0,0.0,113.75,227.5,26286.662977310458,276.7017155506364,4216.333333333333,6966.557246349639,17280.0,1.0,17324.0,8662.0,12248.503663713376,17323.0,1.0,25255.0,8418.333333333334,8321.213933876073,17331.0,853.0,0,0,0,0,104,136,118.58644952170131,158.11526602893508,0.0,455.0,83.125,167.26662847083395,27978.125,1,2,0,2,6,0,0,0,1.0,95.0,70.0,113.75,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-59753-80-6,192.168.0.106,59753,192.168.0.101,80,6,26/06/2026 11:02:33 PM,59200898,6,5,207.0,455.0,207.0,0.0,34.5,84.50739612601964,455.0,0.0,91.0,203.48218595248088,11.182262809594544,0.18580799230444106,5920089.800000002,1.867658116524385E7,5.9074539E7,0.0,5.9192896E7,1.18385792E7,2.6405785708494395E7,5.9074667E7,0.0,5.9099852E7,1.4774962999999998E7,2.953308277645611E7,5.9074586E7,905.0,0,0,0,0,200,168,0.10134981398424057,0.08445817832020047,0.0,455.0,55.16666666666667,139.26876131705876,19395.78787878788,2,2,0,2,10,0,0,0,0.0,60.18181818181818,34.5,91.0,0,0,0,0,0,0,6,207,5,455,63,64,1,32,101046.0,0.0,101046.0,101046.0,5.9074539E7,0.0,5.9074539E7,5.9074539E7,NeedManualLabel
192.168.0.106-192.168.0.101-65241-80-6,192.168.0.106,65241,192.168.0.101,80,6,26/06/2026 11:03:32 PM,25360,3,4,211.0,455.0,211.0,0.0,70.33333333333333,121.82090679901103,455.0,0.0,113.75,227.5,26261.829652996847,276.02523659305996,4226.666666666666,6938.274012077259,17278.0,0.0,17314.0,8657.0,12242.846809463885,17314.0,0.0,25324.0,8441.333333333334,8258.255647128715,17344.0,1031.0,0,0,0,0,104,136,118.29652996845425,157.72870662460568,0.0,455.0,83.25,167.37532673605153,28014.500000000004,1,2,0,2,6,0,0,0,1.0,95.14285714285714,70.33333333333333,113.75,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-59103-80-6,192.168.0.106,59103,192.168.0.101,80,6,26/06/2026 11:02:33 PM,59219641,6,5,208.0,455.0,208.0,0.0,34.666666666666664,84.9156444164835,455.0,0.0,91.0,203.48218595248088,11.195609915973654,0.18574918412625974,5921964.100000001,1.868281061492836E7,5.9094142E7,1.0,5.9211522E7,1.18423044E7,2.6414612963507157E7,5.9094182E7,1.0,5.9119571E7,1.4779892750000002E7,2.9542858931701597E7,5.909418E7,1088.0,0,0,0,0,200,168,0.10131773679614167,0.08443144733011805,0.0,455.0,55.24999999999999,139.36813578694117,19423.47727272727,2,2,0,2,10,0,0,0,0.0,60.27272727272727,34.666666666666664,91.0,0,0,0,0,0,0,6,208,5,455,63,64,1,32,100070.0,0.0,100070.0,100070.0,5.9094142E7,0.0,5.9094142E7,5.9094142E7,NeedManualLabel
192.168.0.106-192.168.0.101-65253-80-6,192.168.0.106,65253,192.168.0.101,80,6,26/06/2026 11:03:32 PM,25456,3,4,208.0,455.0,208.0,0.0,69.33333333333333,120.08885599144216,455.0,0.0,113.75,227.5,26044.940289126334,274.9842866121936,4242.666666666667,6912.294023453189,17232.0,2.0,17311.0,8655.5,12237.897061995578,17309.0,2.0,25379.0,8459.666666666666,8197.636874937394,17296.0,1102.0,0,0,0,0,104,136,117.85040854808297,157.13387806411063,0.0,455.0,82.875,167.05126458665316,27906.125,1,2,0,2,6,0,0,0,1.0,94.71428571428571,69.33333333333333,113.75,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-65243-80-6,192.168.0.106,65243,192.168.0.101,80,6,26/06/2026 11:03:32 PM,25549,3,4,86.0,455.0,86.0,0.0,28.666666666666668,49.652123150307816,455.0,0.0,113.75,227.5,21174.997064464365,273.98332615757954,4258.166666666667,6913.335531179336,17262.0,0.0,17322.0,8661.0,12248.503663713376,17322.0,0.0,25489.0,8496.333333333334,8175.635408537573,17334.0,1203.0,0,0,0,0,104,136,117.42142549610553,156.56190066147403,0.0,455.0,67.625,159.3898522491316,25405.125,1,2,0,2,6,0,0,0,1.0,77.28571428571429,28.666666666666668,113.75,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-59131-80-6,192.168.0.106,59131,192.168.0.101,80,6,26/06/2026 11:02:28 PM,63737549,6,5,209.0,455.0,209.0,0.0,34.833333333333336,85.32389270694738,455.0,0.0,91.0,203.48218595248088,10.417720957547331,0.1725827267063564,6373754.9,2.0111524404761866E7,6.3612127E7,1.0,6.3729265E7,1.2745853E7,2.8435230836865883E7,6.3612324E7,1.0,6.3637737E7,1.590943425E7,3.180183387182897E7,6.3612184E7,1156.0,0,0,0,0,200,168,0.09413603274892167,0.07844669395743473,0.0,455.0,55.333333333333336,139.4680369594888,19451.333333333336,2,2,0,2,10,0,0,0,0.0,60.36363636363637,34.833333333333336,91.0,0,0,0,0,0,0,6,209,5,455,63,64,1,32,99812.0,0.0,99812.0,99812.0,6.3612127E7,0.0,6.3612127E7,6.3612127E7,NeedManualLabel
192.168.0.106-192.168.0.101-65233-80-6,192.168.0.106,65233,192.168.0.101,80,6,26/06/2026 11:03:32 PM,26396,3,4,210.0,455.0,210.0,0.0,70.0,121.2435565298214,455.0,0.0,113.75,227.5,25193.211092589787,265.1916957114714,4399.333333333333,4811.794121392421,11952.0,33.0,18068.0,9034.0,4173.344222563003,11985.0,6083.0,26363.0,8787.666666666666,8615.183186289965,18113.0,1125.0,0,0,0,0,104,136,113.65358387634491,151.53811183512653,0.0,455.0,83.125,167.26662847083395,27978.125,1,2,0,2,6,0,0,0,1.0,95.0,70.0,113.75,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-59763-80-6,192.168.0.106,59763,192.168.0.101,80,6,26/06/2026 11:03:02 PM,29430455,6,5,86.0,455.0,86.0,0.0,14.333333333333334,35.10935297989222,455.0,0.0,91.0,203.48218595248088,18.38231858800688,0.3737624851535595,2943045.5,9272850.069070438,2.9333985E7,23.0,2.9429954E7,5885990.8,1.3107858477070967E7,2.9334008E7,296.0,2.9339084E7,7334771.000000001,1.4666215476357877E7,2.9334094E7,57.0,0,0,0,0,200,168,0.20387044644739608,0.1698920387061634,0.0,455.0,45.08333333333333,131.4364404523642,17275.537878787876,2,2,0,2,10,0,0,0,0.0,49.18181818181818,14.333333333333334,91.0,0,0,0,0,0,0,6,86,5,455,63,64,1,32,91371.0,0.0,91371.0,91371.0,2.9333985E7,0.0,2.9333985E7,2.9333985E7,NeedManualLabel
192.168.0.101-192.168.0.106-80-62909-6,192.168.0.101,80,192.168.0.106,62909,6,26/06/2026 11:03:02 PM,29542031,5,6,455.0,208.0,455.0,0.0,91.0,203.48218595248088,208.0,0.0,34.66666666666667,84.9156444164835,22.442600510438837,0.3723508380314136,2954203.0999999996,9288516.903000554,2.9389712E7,1.0,2.9414597E7,7353649.250000001,1.4690744804834152E7,2.9389764E7,511.0,152319.0,30463.8,25427.042635745118,68028.0,1.0,0,0,0,0,168,200,0.1692503809233698,0.20310045710804378,0.0,455.0,55.25000000000001,139.36813578694117,19423.477272727272,2,2,0,2,10,0,0,0,1.0,60.27272727272727,91.0,34.666666666666664,0,0,0,0,0,0,5,455,6,208,64,63,1,32,0,0,0,0,2.9389712E7,0.0,2.9389712E7,2.9389712E7,NeedManualLabel
192.168.0.101-192.168.0.106-80-59757-6,192.168.0.101,80,192.168.0.106,59757,6,26/06/2026 11:02:33 PM,59170273,5,6,455.0,86.0,455.0,0.0,91.0,203.48218595248088,86.0,0.0,14.333333333333332,35.10935297989222,9.143104680284305,0.1859041617063352,5917027.300000001,1.8657558351698853E7,5.9017334E7,0.0,5.9042841E7,1.4760710250000002E7,2.9504455259488605E7,5.9017392E7,1149.0,152939.0,30587.8,24644.888165702843,64723.0,0.0,0,0,0,0,168,200,0.08450189168469782,0.10140227002163739,0.0,455.0,45.083333333333336,131.4364404523642,17275.537878787876,2,2,0,2,10,0,0,0,1.0,49.18181818181818,91.0,14.333333333333334,0,0,0,0,0,0,5,455,6,86,64,63,1,32,0,0,0,0,5.9017334E7,0.0,5.9017334E7,5.9017334E7,NeedManualLabel
192.168.0.106-192.168.0.101-65255-80-6,192.168.0.106,65255,192.168.0.101,80,6,26/06/2026 11:03:32 PM,25518,3,4,86.0,455.0,86.0,0.0,28.666666666666668,49.652123150307816,455.0,0.0,113.75,227.5,21200.721059644173,274.3161689787601,4253.000000000001,10122.561968197577,24914.0,1.0,25013.0,12506.5,17685.44770425674,25012.0,1.0,25420.0,8473.333333333332,14331.598457022626,25021.0,39.0,0,0,0,0,104,136,117.56407241946862,156.7520965592915,0.0,455.0,67.625,159.3898522491316,25405.125,1,2,0,2,6,0,0,0,1.0,77.28571428571429,28.666666666666668,113.75,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-59761-80-6,192.168.0.106,59761,192.168.0.101,80,6,26/06/2026 11:03:02 PM,29541998,6,5,86.0,455.0,86.0,0.0,14.333333333333334,35.10935297989222,455.0,0.0,91.0,203.48218595248088,18.31291167239264,0.372351253967318,2954199.8,9295973.20421941,2.9410948E7,40.0,2.9541418E7,5908283.6,1.3138419891723141E7,2.9410988E7,9450.0,2.9450764E7,7362691.000000001,1.4698927443654543E7,2.9411065E7,56.0,0,0,0,0,200,168,0.20310068398217346,0.16925056998514454,0.0,455.0,45.08333333333333,131.4364404523642,17275.537878787876,2,2,0,2,10,0,0,0,0.0,49.18181818181818,14.333333333333334,91.0,0,0,0,0,0,0,6,86,5,455,63,64,1,32,91234.0,0.0,91234.0,91234.0,2.9410948E7,0.0,2.9410948E7,2.9410948E7,NeedManualLabel
192.168.0.106-192.168.0.101-59777-80-6,192.168.0.106,59777,192.168.0.101,80,6,26/06/2026 11:02:33 PM,59254745,6,5,86.0,455.0,86.0,0.0,14.333333333333334,35.10935297989222,455.0,0.0,91.0,203.48218595248088,9.130070511652695,0.18563914164173687,5925474.5,1.867800926516807E7,5.9083955E7,3.0,5.9254088E7,1.18508176E7,2.640421268665727E7,5.9084077E7,3.0,5.9123904E7,1.4780975999999998E7,2.9535424385949593E7,5.9084104E7,19.0,0,0,0,0,200,168,0.10125771362276557,0.0843814280189713,0.0,455.0,45.08333333333333,131.4364404523642,17275.537878787876,2,2,0,2,10,0,0,0,0.0,49.18181818181818,14.333333333333334,91.0,0,0,0,0,0,0,6,86,5,455,63,64,1,32,130841.0,0.0,130841.0,130841.0,5.9083955E7,0.0,5.9083955E7,5.9083955E7,NeedManualLabel
192.168.0.106-192.168.0.101-59175-80-6,192.168.0.106,59175,192.168.0.101,80,6,26/06/2026 11:02:33 PM,59254756,6,5,86.0,455.0,86.0,0.0,14.333333333333334,35.10935297989222,455.0,0.0,91.0,203.48218595248088,9.130068816754557,0.18563910717985235,5925475.600000001,1.8677998248659942E7,5.9083926E7,9.0,5.9254416E7,1.18508832E7,2.6404180350866485E7,5.9084086E7,341.0,5.9123894E7,1.4780973499999998E7,2.953563613285829E7,5.9084419E7,9.0,0,0,0,0,200,168,0.10125769482537401,0.08438141235447835,0.0,455.0,45.08333333333333,131.4364404523642,17275.537878787876,2,2,0,2,10,0,0,0,0.0,49.18181818181818,14.333333333333334,91.0,0,0,0,0,0,0,6,86,5,455,63,64,1,32,130862.0,0.0,130862.0,130862.0,5.9083926E7,0.0,5.9083926E7,5.9083926E7,NeedManualLabel
192.168.0.106-192.168.0.101-65275-80-6,192.168.0.106,65275,192.168.0.101,80,6,26/06/2026 11:03:32 PM,10205,3,4,209.0,455.0,209.0,0.0,69.66666666666667,120.66620626063178,455.0,0.0,113.75,227.5,65066.14404703576,685.9382655561,1700.8333333333333,3902.3838056586214,9660.0,2.0,9731.0,4865.5,6878.027660601548,9729.0,2.0,10136.0,3378.666666666667,5476.466865902991,9698.0,16.0,0,0,0,0,104,136,293.97354238118567,391.96472317491424,0.0,455.0,83.0,167.1586073165244,27942.000000000004,1,2,0,2,6,0,0,0,1.0,94.85714285714286,69.66666666666667,113.75,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-65265-80-6,192.168.0.106,65265,192.168.0.101,80,6,26/06/2026 11:03:32 PM,39421,3,4,86.0,455.0,86.0,0.0,28.666666666666668,49.652123150307816,455.0,0.0,113.75,227.5,13723.649831308187,177.57033053448671,6570.166666666667,15710.905249751417,38639.0,16.0,39044.0,19522.0,27118.95927206647,38698.0,346.0,39362.0,13120.666666666668,22595.83451287722,39212.0,16.0,0,0,0,0,104,136,76.10157022906573,101.46876030542097,0.0,455.0,67.625,159.3898522491316,25405.125,1,2,0,2,6,0,0,0,1.0,77.28571428571429,28.666666666666668,113.75,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-62945-80-6,192.168.0.106,62945,192.168.0.101,80,6,26/06/2026 11:03:02 PM,29487710,6,5,209.0,455.0,209.0,0.0,34.833333333333336,85.32389270694738,455.0,0.0,91.0,203.48218595248088,22.517855743969267,0.37303676684286435,2948771.0000000005,9273542.593313577,2.9341653E7,2.0,2.948728E7,5897456.0,1.310574205297905E7,2.9341687E7,2.0,2.9381125E7,7345281.249999999,1.4664311421683652E7,2.9341731E7,15.0,0,0,0,0,200,168,0.20347460009610785,0.16956216674675653,0.0,455.0,55.333333333333336,139.4680369594888,19451.333333333336,2,2,0,2,10,0,0,0,0.0,60.36363636363637,34.833333333333336,91.0,0,0,0,0,0,0,6,209,5,455,63,64,1,32,106585.0,0.0,106585.0,106585.0,2.9341653E7,0.0,2.9341653E7,2.9341653E7,NeedManualLabel
192.168.0.106-192.168.0.101-65261-80-6,192.168.0.106,65261,192.168.0.101,80,6,26/06/2026 11:03:32 PM,40197,3,4,210.0,455.0,210.0,0.0,70.0,121.2435565298214,455.0,0.0,113.75,227.5,16543.52314849367,174.14234893151232,6699.5,15892.070057107097,39134.0,0.0,39293.0,19646.5,27784.346753163012,39293.0,0.0,40038.0,13346.0,22446.12285006032,39261.0,17.0,0,0,0,0,104,136,74.63243525636243,99.50991367514989,0.0,455.0,83.125,167.26662847083395,27978.125,1,2,0,2,6,0,0,0,1.0,95.0,70.0,113.75,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
