Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.106-192.168.0.101-57681-80-6,192.168.0.106,57681,192.168.0.101,80,6,26/06/2026 11:09:41 PM,37664683,4,6,298.0,11192.0,298.0,0.0,74.5,149.0,2896.0,0.0,1865.3333333333333,1452.835388702611,305.06031339756663,0.2655007079178126,4184964.777777778,8021262.158531237,1.8473894E7,7.0,3.7663434E7,1.2554478E7,9987669.158619592,1.8473894E7,1023077.0,1.9497594E7,3899518.8,8718946.81176607,1.9496445E7,7.0,0,0,0,0,124,200,0.10620028316712503,0.15930042475068754,0.0,2896.0,1044.5454545454545,1397.0483430172603,1951744.0727272728,1,2,1,5,8,0,0,0,1.0,1149.0,74.5,1865.3333333333333,0,0,0,11490,5,9199359,1,99,2,3730,0,64,1,20,1023077.0,0.0,1023077.0,1023077.0,1.83201785E7,217386.54484696148,1.8473894E7,1.8166463E7,NeedManualLabel
192.168.0.106-192.168.0.101-51313-80-6,192.168.0.106,51313,192.168.0.101,80,6,26/06/2026 11:09:59 PM,19498255,3,6,341.0,11192.0,341.0,0.0,113.66666666666667,196.8764417936624,2896.0,0.0,1865.3333333333333,1452.835388702611,591.4888281028225,0.4615797670099196,2437281.875,6509561.481134401,1.8525663E7,5.0,1.9496998E7,9748499.0,1.2412784367972884E7,1.8525663E7,971335.0,1.949815E7,3899630.0,8719194.905965602,1.9497E7,5.0,0,0,0,0,104,200,0.15385992233663986,0.30771984467327973,0.0,2896.0,1153.3,1423.8342639194743,2027304.0111111114,1,2,0,5,8,0,0,0,2.0,1281.4444444444443,113.66666666666667,1865.3333333333333,0,0,0,11533,5,9175019,3,341,6,11192,64240,64,1,32,971335.0,0.0,971335.0,971335.0,1.8525663E7,0.0,1.8525663E7,1.8525663E7,NeedManualLabel
192.168.0.106-192.168.0.101-51319-80-6,192.168.0.106,51319,192.168.0.101,80,6,26/06/2026 11:09:59 PM,19498262,3,6,329.0,11192.0,329.0,0.0,109.66666666666667,189.9482385633869,2896.0,0.0,1865.3333333333333,1452.835388702611,590.8731762861736,0.46157960129984915,2437282.75,6509402.428598008,1.8525252E7,5.0,1.9496999E7,9748499.5,1.2412202419091968E7,1.8525252E7,971747.0,1.949814E7,3899628.0,8719253.040061545,1.9497102E7,5.0,0,0,0,0,104,200,0.15385986709994973,0.30771973419989945,0.0,2896.0,1152.1,1424.5997839549339,2029484.5444444444,1,2,0,5,8,0,0,0,2.0,1280.111111111111,109.66666666666667,1865.3333333333333,0,0,0,11521,5,9121931,3,329,6,11192,64240,64,1,32,971747.0,0.0,971747.0,971747.0,1.8525252E7,0.0,1.8525252E7,1.8525252E7,NeedManualLabel
192.168.0.106-192.168.0.101-51307-80-6,192.168.0.106,51307,192.168.0.101,80,6,26/06/2026 11:09:59 PM,19498321,3,6,346.0,11192.0,346.0,0.0,115.33333333333333,199.7631931396105,2896.0,0.0,1865.3333333333333,1452.835388702611,591.7432583041381,0.4615782046054119,2437290.125,6489650.310920842,1.8473913E7,4.0,1.9497014E7,9748507.0,1.2339587502411578E7,1.8473913E7,1023101.0,1.9498221E7,3899644.2,8719255.724351345,1.9497123E7,4.0,0,0,0,0,104,200,0.1538594015351373,0.3077188030702746,0.0,2896.0,1153.8,1423.5181613016236,2026403.9555555556,1,2,0,5,8,0,0,0,2.0,1282.0,115.33333333333333,1865.3333333333333,0,0,0,11538,5,8827850,1,173,3,5596,64240,64,1,32,1023101.0,0.0,1023101.0,1023101.0,1.8473913E7,0.0,1.8473913E7,1.8473913E7,NeedManualLabel
192.168.0.106-192.168.0.101-57693-80-6,192.168.0.106,57693,192.168.0.101,80,6,26/06/2026 11:09:59 PM,19498414,3,6,346.0,11192.0,346.0,0.0,115.33333333333333,199.7631931396105,2896.0,0.0,1865.3333333333333,1452.835388702611,591.7404359144288,0.46157600305337654,2437301.75,6509583.8663197365,1.8525747E7,5.0,1.9496973E7,9748486.5,1.2412920839581653E7,1.8525747E7,971226.0,1.9498265E7,3899653.0,8719216.146855518,1.9497061E7,5.0,0,0,0,0,104,200,0.15385866768445886,0.3077173353689177,0.0,2896.0,1153.8,1423.5181613016236,2026403.9555555556,1,2,0,5,8,0,0,0,2.0,1282.0,115.33333333333333,1865.3333333333333,0,0,0,11538,5,8006939,3,346,6,11192,64240,64,1,32,971226.0,0.0,971226.0,971226.0,1.8525747E7,0.0,1.8525747E7,1.8525747E7,NeedManualLabel
192.168.0.106-192.168.0.101-51329-80-6,192.168.0.106,51329,192.168.0.101,80,6,26/06/2026 11:09:59 PM,19498435,3,6,363.0,11192.0,363.0,0.0,121.0,209.57814771583415,2896.0,0.0,1865.3333333333333,1452.835388702611,592.611663448887,0.4615755059316299,2437304.375,6489643.115127627,1.8473912E7,6.0,1.9497004E7,9748502.0,1.2339593159265827E7,1.8473912E7,1023092.0,1.9498314E7,3899662.8,8719159.79901164,1.949697E7,6.0,0,0,0,0,104,200,0.15385850197720996,0.3077170039544199,0.0,2896.0,1155.5,1422.4560332982762,2023381.1666666667,1,2,0,5,8,0,0,0,2.0,1283.888888888889,121.0,1865.3333333333333,0,0,0,11555,5,8074772,1,181,3,5596,64240,64,1,32,1023092.0,0.0,1023092.0,1023092.0,1.8473912E7,0.0,1.8473912E7,1.8473912E7,NeedManualLabel
192.168.0.106-192.168.0.101-51325-80-6,192.168.0.106,51325,192.168.0.101,80,6,26/06/2026 11:09:59 PM,19498588,3,6,304.0,11192.0,304.0,0.0,101.33333333333333,175.51448183364622,2896.0,0.0,1865.3333333333333,1452.835388702611,589.5811532609438,0.4615718840769393,2437323.5,6489628.990457335,1.8473899E7,8.0,1.9496994E7,9748497.0,1.2339581845557328E7,1.8473899E7,1023095.0,1.9498436E7,3899687.2,8719193.676275216,1.9497055E7,8.0,0,0,0,0,104,200,0.1538572946923131,0.3077145893846262,0.0,2896.0,1149.6,1426.2257262517116,2034119.822222222,1,2,0,5,8,0,0,0,2.0,1277.3333333333333,101.33333333333333,1865.3333333333333,0,0,0,11496,5,7212045,1,152,3,5596,64240,64,1,32,1023095.0,0.0,1023095.0,1023095.0,1.8473899E7,0.0,1.8473899E7,1.8473899E7,NeedManualLabel
192.168.0.106-192.168.0.101-51315-80-6,192.168.0.106,51315,192.168.0.101,80,6,26/06/2026 11:09:59 PM,19498586,3,6,326.0,11192.0,326.0,0.0,108.66666666666667,188.216187755818,2896.0,0.0,1865.3333333333333,1452.835388702611,590.7095006786647,0.46157193142107844,2437323.25,6489628.347556756,1.8473895E7,6.0,1.9496987E7,9748493.5,1.2339581138450546E7,1.8473895E7,1023092.0,1.9498476E7,3899695.2,8719350.757683923,1.9497344E7,6.0,0,0,0,0,104,200,0.1538573104736928,0.3077146209473856,0.0,2896.0,1151.8,1424.7926788756945,2030034.177777778,1,2,0,5,8,0,0,0,2.0,1279.7777777777778,108.66666666666667,1865.3333333333333,0,0,0,11518,5,7203252,1,163,3,5596,64240,64,1,32,1023092.0,0.0,1023092.0,1023092.0,1.8473895E7,0.0,1.8473895E7,1.8473895E7,NeedManualLabel
192.168.0.106-192.168.0.101-51321-80-6,192.168.0.106,51321,192.168.0.101,80,6,26/06/2026 11:09:59 PM,19498599,3,6,375.0,11192.0,375.0,0.0,125.0,216.50635094610965,2896.0,0.0,1865.3333333333333,1452.835388702611,593.2221079063168,0.4615716236843478,2437324.875,6489632.127794972,1.8473908E7,3.0,1.9496998E7,9748499.0,1.2339591745052265E7,1.8473908E7,1023090.0,1.9498455E7,3899691.0,8719212.23562384,1.9497092E7,3.0,0,0,0,0,104,200,0.1538572078947826,0.3077144157895652,0.0,2896.0,1156.7,1421.7180569062677,2021282.2333333334,1,2,0,5,8,0,0,0,2.0,1285.2222222222222,125.0,1865.3333333333333,0,0,0,11567,5,7224859,1,187,3,5596,64240,64,1,32,1023090.0,0.0,1023090.0,1023090.0,1.8473908E7,0.0,1.8473908E7,1.8473908E7,NeedManualLabel
192.168.0.106-192.168.0.101-57697-80-6,192.168.0.106,57697,192.168.0.101,80,6,26/06/2026 11:09:59 PM,19498671,3,7,391.0,11192.0,391.0,0.0,130.33333333333334,225.74395525314367,2896.0,0.0,1598.8571428571427,1502.0017120020677,594.0404861439017,0.5128554658930344,2166519.0000000005,6143125.632082803,1.8525798E7,5.0,1.9497003E7,9748501.5,1.24129717512699E7,1.8525798E7,971205.0,1.9498542E7,3249757.0,7959537.076232411,1.9497094E7,5.0,0,0,0,0,104,232,0.15385663976791034,0.35899882612512407,0.0,2896.0,1053.0,1392.352182459596,1938644.6,1,2,0,5,9,0,0,0,2.0,1158.3,130.33333333333334,1598.857142857143,0,0,0,11583,5,7847560,3,391,7,11192,64240,64,1,32,971205.0,0.0,971205.0,971205.0,1.8525798E7,0.0,1.8525798E7,1.8525798E7,NeedManualLabel
192.168.0.106-192.168.0.101-51331-80-6,192.168.0.106,51331,192.168.0.101,80,6,26/06/2026 11:09:59 PM,19498705,3,6,346.0,11192.0,346.0,0.0,115.33333333333333,199.7631931396105,2896.0,0.0,1865.3333333333333,1452.835388702611,591.7316047399045,0.46156911446170396,2437338.125,6489622.4038574835,1.8473896E7,5.0,1.9496977E7,9748488.5,1.233958962373192E7,1.8473896E7,1023081.0,1.9498607E7,3899721.4,8719132.642823068,1.949698E7,5.0,0,0,0,0,104,200,0.15385637148723466,0.3077127429744693,0.0,2896.0,1153.8,1423.5181613016236,2026403.9555555556,1,2,0,5,8,0,0,0,2.0,1282.0,115.33333333333333,1865.3333333333333,0,0,0,11538,5,6677083,1,173,3,5596,64240,64,1,32,1023081.0,0.0,1023081.0,1023081.0,1.8473896E7,0.0,1.8473896E7,1.8473896E7,NeedManualLabel
192.168.0.106-192.168.0.101-51337-80-6,192.168.0.106,51337,192.168.0.101,80,6,26/06/2026 11:09:59 PM,19498725,3,7,375.0,11192.0,375.0,0.0,125.0,216.50635094610965,2896.0,0.0,1598.8571428571427,1502.0017120020677,593.2182745282063,0.5128540455850318,2166525.0,6124618.531667523,1.8473919E7,7.0,1.9497001E7,9748500.5,1.2339605180081107E7,1.8473919E7,1023082.0,1.9498584E7,3249764.0,7959735.477876234,1.9497506E7,7.0,0,0,0,0,104,232,0.15385621367550956,0.3589978319095223,0.0,2896.0,1051.5454545454545,1393.121054584731,1940786.272727273,1,2,0,5,9,0,0,0,2.0,1156.7,125.0,1598.857142857143,0,0,0,11567,5,7863358,1,187,3,5596,64240,64,1,32,1023082.0,0.0,1023082.0,1023082.0,1.8473919E7,0.0,1.8473919E7,1.8473919E7,NeedManualLabel
192.168.0.106-192.168.0.101-51311-80-6,192.168.0.106,51311,192.168.0.101,80,6,26/06/2026 11:09:59 PM,19498911,3,6,367.0,11192.0,367.0,0.0,122.33333333333333,211.88754879259264,2896.0,0.0,1865.3333333333333,1452.835388702611,592.8023364997154,0.4615642381259138,2437363.875,6489619.480289281,1.8473916E7,5.0,1.9497013E7,9748506.5,1.2339592452159045E7,1.8473916E7,1023097.0,1.9498797E7,3899759.4,8719444.007414652,1.9497575E7,5.0,0,0,0,0,104,200,0.15385474604197127,0.30770949208394255,0.0,2896.0,1155.9,1422.2089587055139,2022678.322222222,1,2,0,5,8,0,0,0,2.0,1284.3333333333333,122.33333333333333,1865.3333333333333,0,0,0,11559,5,6090094,1,183,3,5596,64240,64,1,32,1023097.0,0.0,1023097.0,1023097.0,1.8473916E7,0.0,1.8473916E7,1.8473916E7,NeedManualLabel
192.168.0.106-192.168.0.101-51776-80-6,192.168.0.106,51776,192.168.0.101,80,6,26/06/2026 11:10:04 PM,14323551,3,8,399.0,11192.0,399.0,0.0,133.0,230.36275740666068,2896.0,0.0,1399.0000000000002,1501.087986380926,809.2267064221714,0.7679659883223092,1432355.1,2084388.7767870652,5975461.0,11.0,1.4322465E7,7161232.5,1676934.1371754885,8347004.0,5975461.0,1.4323463E7,2046209.0,2697121.580484029,7091345.0,11.0,0,0,0,0,104,288,0.20944526954244796,0.5585207187798612,0.0,2896.0,965.9166666666666,1361.6075030728357,1853974.9924242422,2,5,0,5,10,0,0,0,2.0,1053.7272727272727,133.0,1399.0,0,0,0,11591,5,10673112,0,79,1,2238,64240,64,1,32,8347004.0,0.0,8347004.0,8347004.0,5975461.0,0.0,5975461.0,5975461.0,NeedManualLabel
192.168.0.106-192.168.0.101-58225-80-6,192.168.0.106,58225,192.168.0.101,80,6,26/06/2026 11:10:00 PM,18868695,5,5,321.0,1448.0,321.0,0.0,64.2,143.5555641554865,1448.0,0.0,289.6,647.5652862839391,93.75317158923816,0.5299783583337375,2096521.6666666667,4293739.726367709,1.3413404E7,132.0,1.8868695E7,4717173.75,5878741.685427836,1.3413404E7,586701.0,1.8282332E7,4570583.0,6548996.615565523,1.4364798E7,894115.0,0,0,0,0,164,192,0.26498917916686876,0.26498917916686876,0.0,1448.0,160.8181818181818,437.6365656984841,191525.7636363636,1,6,1,1,7,0,0,0,1.0,176.9,64.2,289.6,0,0,0,0,0,0,1,107,1,482,64240,64,1,20,4868590.0,0.0,4868590.0,4868590.0,1.3413404E7,0.0,1.3413404E7,1.3413404E7,NeedManualLabel
192.168.0.106-192.168.0.101-51447-80-6,192.168.0.106,51447,192.168.0.101,80,6,26/06/2026 11:10:00 PM,18868707,5,4,325.0,1448.0,325.0,0.0,65.0,145.34441853748632,1448.0,0.0,362.0,724.0,93.9651031732063,0.4769802191533315,2358588.3749999995,5132851.819855868,1.4994968E7,65.0,1.8868707E7,4717176.75,6873144.184674695,1.4994968E7,586762.0,1.8282549E7,6094183.0,8909847.003807193,1.6382189E7,894745.0,0,0,0,0,164,152,0.2649890106407397,0.21199120851259176,0.0,1448.0,177.3,458.0121420030502,209775.12222222224,1,5,1,1,6,0,0,0,0.0,197.0,65.0,362.0,0,0,0,0,0,0,1,108,1,482,64240,64,1,20,3286977.0,0.0,3286977.0,3286977.0,1.4994968E7,0.0,1.4994968E7,1.4994968E7,NeedManualLabel
192.168.0.106-192.168.0.101-51413-80-6,192.168.0.106,51413,192.168.0.101,80,6,26/06/2026 11:10:00 PM,18905445,7,5,377.0,1448.0,377.0,0.0,53.85714285714286,142.49260632447866,1448.0,0.0,289.6,647.5652862839391,96.53303585289846,0.6347377699916611,1718676.8181818181,4111275.4930134714,1.4023009E7,68.0,1.8905445E7,3150907.5,5363258.3180731,1.4023009E7,83136.0,1.831933E7,4579832.5,7001126.341379483,1.5078725E7,926698.0,0,0,0,0,236,192,0.3702636991618023,0.2644740708298588,0.0,1448.0,140.3846153846154,406.4717166178434,165219.2564102564,1,7,1,1,8,0,0,0,0.0,152.08333333333334,53.857142857142854,289.6,0,0,0,0,0,0,2,125,1,482,64240,64,1,20,4295676.0,0.0,4295676.0,4295676.0,1.4023009E7,0.0,1.4023009E7,1.4023009E7,NeedManualLabel
192.168.0.106-192.168.0.101-51439-80-6,192.168.0.106,51439,192.168.0.101,80,6,26/06/2026 11:10:00 PM,18868697,5,4,330.0,1448.0,330.0,0.0,66.0,147.58048651498612,1448.0,0.0,362.0,724.0,94.2301421237513,0.47698047194249815,2358587.125,5132906.184527949,1.4995118E7,137.0,1.8868697E7,4717174.25,6873244.560540404,1.4995118E7,586709.0,1.8282358E7,6094119.333333333,8910009.511070251,1.6382311E7,894313.0,0,0,0,0,164,152,0.26498915107916565,0.21199132086333253,0.0,1448.0,177.79999999999998,458.19399093979104,209941.7333333333,1,5,1,1,6,0,0,0,0.0,197.55555555555554,66.0,362.0,0,0,0,0,0,0,1,110,1,482,64240,64,1,20,3286870.0,0.0,3286870.0,3286870.0,1.4995118E7,0.0,1.4995118E7,1.4995118E7,NeedManualLabel
192.168.0.101-192.168.0.106-80-51583-6,192.168.0.101,80,192.168.0.106,51583,6,26/06/2026 11:10:13 PM,6045890,2,1,1448.0,0.0,1448.0,0.0,724.0,1023.8906191581208,0.0,0.0,0.0,0.0,239.50154567813837,0.4962048598303972,3022945.0,3631431.727597257,5590755.0,455135.0,5590755.0,5590755.0,0.0,5590755.0,5590755.0,0,0,0,0,0,0,0,0,0,64,20,0.33080323988693144,0.16540161994346572,0.0,1448.0,362.0,724.0,524176.0,0,0,1,0,2,0,0,0,0.0,482.6666666666667,724.0,0.0,0,0,0,0,0,0,2,1448,1,0,64,0,1,32,0,0,0,0,5590755.0,0.0,5590755.0,5590755.0,NeedManualLabel
192.168.0.106-192.168.0.101-51445-80-6,192.168.0.106,51445,192.168.0.101,80,6,26/06/2026 11:10:00 PM,18868720,5,4,304.0,1448.0,304.0,0.0,60.8,135.95293303198721,1448.0,0.0,362.0,724.0,92.85208535608139,0.47697989052781536,2358590.0,5132914.792216157,1.4995129E7,58.0,1.886872E7,4717180.0,6873249.945587458,1.4995129E7,586711.0,1.8282815E7,6094271.666666667,8910070.204637691,1.6382532E7,894235.0,0,0,0,0,164,152,0.26498882807100854,0.21199106245680682,0.0,1448.0,175.2,457.30728788808466,209129.95555555556,1,5,1,1,6,0,0,0,0.0,194.66666666666666,60.8,362.0,0,0,0,0,0,0,1,101,1,482,64240,64,1,20,3286880.0,0.0,3286880.0,3286880.0,1.4995129E7,0.0,1.4995129E7,1.4995129E7,NeedManualLabel
192.168.0.106-192.168.0.101-51834-80-6,192.168.0.106,51834,192.168.0.101,80,6,26/06/2026 11:10:04 PM,14343149,3,6,365.0,11192.0,365.0,0.0,121.66666666666667,210.73284825421342,2896.0,0.0,1865.3333333333333,1452.835388702611,805.7505363710577,0.6274772715531296,1792893.625,4585873.666303041,1.3108369E7,9.0,1.4342515E7,7171257.5,8396343.60462127,1.3108369E7,1234146.0,1.434305E7,2868610.0,5856877.104985898,1.3315455E7,9.0,0,0,0,0,104,208,0.20915909051770987,0.41831818103541973,0.0,2896.0,1155.7,1422.3323607527336,2023029.3444444442,2,3,0,5,8,0,0,0,2.0,1284.111111111111,121.66666666666667,1865.3333333333333,0,0,0,11557,5,18228706,1,182,3,5596,64240,64,1,32,1234146.0,0.0,1234146.0,1234146.0,1.3108369E7,0.0,1.3108369E7,1.3108369E7,NeedManualLabel
192.168.0.106-192.168.0.101-51836-80-6,192.168.0.106,51836,192.168.0.101,80,6,26/06/2026 11:10:04 PM,14343347,3,8,391.0,11192.0,391.0,0.0,130.33333333333334,225.74395525314367,2896.0,0.0,1399.0000000000002,1501.087986380926,807.5521006359255,0.7669060784766624,1434334.7,2089732.9453355225,5995514.0,4.0,1.4342694E7,7171347.0,1662878.9756858435,8347180.0,5995514.0,1.4343159E7,2049022.714285714,2703861.6402269127,7111174.0,4.0,0,0,0,0,104,288,0.20915620322090792,0.5577498752557545,0.0,2896.0,965.2499999999999,1361.912233522477,1854804.9318181819,2,5,0,5,10,0,0,0,2.0,1053.0,130.33333333333334,1399.0,0,0,0,11583,5,17738131,0,78,1,2238,64240,64,1,32,8347180.0,0.0,8347180.0,8347180.0,5995514.0,0.0,5995514.0,5995514.0,NeedManualLabel
192.168.0.106-192.168.0.101-51778-80-6,192.168.0.106,51778,192.168.0.101,80,6,26/06/2026 11:10:04 PM,14343169,3,6,350.0,11192.0,350.0,0.0,116.66666666666667,202.07259421636903,2896.0,0.0,1865.3333333333333,1452.835388702611,804.7036188446222,0.6274763966038468,1792896.125,4585780.461712004,1.3108376E7,7.0,1.4342502E7,7171251.0,8396362.696504362,1.3108376E7,1234126.0,1.4343003E7,2868600.5999999996,5858783.0961605245,1.3319084E7,7.0,0,0,0,0,104,208,0.20915879886794891,0.41831759773589783,0.0,2896.0,1154.2,1423.2664933564308,2025687.5111111114,2,3,0,5,8,0,0,0,2.0,1282.4444444444443,116.66666666666667,1865.3333333333333,0,0,0,11542,5,17304347,1,175,3,5596,64240,64,1,32,1234126.0,0.0,1234126.0,1234126.0,1.3108376E7,0.0,1.3108376E7,1.3108376E7,NeedManualLabel
192.168.0.106-192.168.0.101-51824-80-6,192.168.0.106,51824,192.168.0.101,80,6,26/06/2026 11:10:04 PM,14343438,3,6,296.0,11192.0,296.0,0.0,98.66666666666667,170.89567968012923,2896.0,0.0,1865.3333333333333,1452.835388702611,800.9237394828212,0.6274646287731016,1792929.75,4622280.762473304,1.3198971E7,7.0,1.4342695E7,7171347.5,8524346.902578784,1.3198971E7,1143724.0,1.4343235E7,2868647.0000000005,5858836.927491582,1.331922E7,7.0,0,0,0,0,104,208,0.20915487625770054,0.4183097525154011,0.0,2896.0,1148.8,1426.7548882380293,2035629.5111111114,2,3,0,5,8,0,0,0,2.0,1276.4444444444443,98.66666666666667,1865.3333333333333,0,0,0,11488,5,15461641,1,148,3,5596,64240,64,1,32,1143724.0,0.0,1143724.0,1143724.0,1.3198971E7,0.0,1.3198971E7,1.3198971E7,NeedManualLabel
192.168.0.106-192.168.0.101-51860-80-6,192.168.0.106,51860,192.168.0.101,80,6,26/06/2026 11:10:04 PM,14343415,3,7,294.0,11192.0,294.0,0.0,98.0,169.74097914175,2896.0,0.0,1598.8571428571427,1502.0017120020677,800.785586974929,0.6971840388080524,1593712.777777778,4331098.235287263,1.3108318E7,7.0,1.4342527E7,7171263.5,8396262.994448215,1.3108318E7,1234209.0,1.4342984E7,2390497.333333333,5367531.731945575,1.3314757E7,7.0,0,0,0,0,104,240,0.20915521164241568,0.4880288271656366,0.0,2896.0,1044.181818181818,1397.262596520913,1952342.7636363632,2,3,0,5,9,0,0,0,2.0,1148.6,98.0,1598.857142857143,0,0,0,11486,5,19048092,1,147,3,5596,64240,64,1,32,1234209.0,0.0,1234209.0,1234209.0,1.3108318E7,0.0,1.3108318E7,1.3108318E7,NeedManualLabel
192.168.0.106-192.168.0.101-51850-80-6,192.168.0.106,51850,192.168.0.101,80,6,26/06/2026 11:10:04 PM,14343615,3,6,348.0,11192.0,348.0,0.0,116.0,200.91789367798975,2896.0,0.0,1865.3333333333333,1452.835388702611,804.5391625472379,0.6274568858687297,1792951.875,4622374.270110281,1.3198979E7,6.0,1.4342641E7,7171320.5,8524396.400053466,1.3198979E7,1143662.0,1.434336E7,2868671.9999999995,5857005.0651185205,1.3315748E7,6.0,0,0,0,0,104,208,0.20915229528957657,0.41830459057915315,0.0,2896.0,1154.0,1423.392192381753,2026045.3333333333,2,3,0,5,8,0,0,0,2.0,1282.2222222222222,116.0,1865.3333333333333,0,0,0,11540,5,11848049,1,174,3,5596,64240,64,1,32,1143662.0,0.0,1143662.0,1143662.0,1.3198979E7,0.0,1.3198979E7,1.3198979E7,NeedManualLabel
192.168.0.106-192.168.0.101-51770-80-6,192.168.0.106,51770,192.168.0.101,80,6,26/06/2026 11:10:04 PM,14343350,3,6,349.0,11192.0,349.0,0.0,116.33333333333333,201.49524394717938,2896.0,0.0,1865.3333333333333,1452.835388702611,804.6237454987852,0.6274684784237993,1792918.7499999998,4585825.654638642,1.3108319E7,4.0,1.4342355E7,7171177.5,8396386.03102814,1.3108319E7,1234036.0,1.4342897E7,2868579.4000000004,5857129.768679562,1.3315907E7,4.0,0,0,0,0,104,208,0.20915615947459973,0.41831231894919946,0.0,2896.0,1154.1,1423.3293091278006,2025866.322222222,2,3,0,5,8,0,0,0,2.0,1282.3333333333333,116.33333333333333,1865.3333333333333,0,0,0,11541,5,11598994,1,174,3,5596,64240,64,1,32,1234036.0,0.0,1234036.0,1234036.0,1.3108319E7,0.0,1.3108319E7,1.3108319E7,NeedManualLabel
192.168.0.106-192.168.0.101-51786-80-6,192.168.0.106,51786,192.168.0.101,80,6,26/06/2026 11:10:04 PM,14344021,3,6,365.0,11192.0,365.0,0.0,121.66666666666667,210.73284825421342,2896.0,0.0,1865.3333333333333,1452.835388702611,805.7015532813289,0.6274391260302812,1793002.625,4585722.213084588,1.3108374E7,6.0,1.4342503E7,7171251.5,8396359.160970457,1.3108374E7,1234129.0,1.4343552E7,2868710.4,5859228.550826661,1.332001E7,6.0,0,0,0,0,104,208,0.20914637534342706,0.4182927506868541,0.0,2896.0,1155.7,1422.3323607527336,2023029.3444444442,2,3,0,5,8,0,0,0,2.0,1284.111111111111,121.66666666666667,1865.3333333333333,0,0,0,11557,5,7613306,1,182,3,5596,64240,64,1,32,1234129.0,0.0,1234129.0,1234129.0,1.3108374E7,0.0,1.3108374E7,1.3108374E7,NeedManualLabel
192.168.0.101-192.168.0.106-80-51567-6,192.168.0.101,80,192.168.0.106,51567,6,26/06/2026 11:10:10 PM,8407132,2,1,2896.0,0.0,1448.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,344.4694338092943,0.3568398830897385,4203566.0,5640638.876786211,8192100.0,215032.0,8192100.0,8192100.0,0.0,8192100.0,8192100.0,0,0,0,0,0,0,0,0,0,64,20,0.23789325539315903,0.11894662769657952,0.0,1448.0,1086.0,724.0,524176.0,0,0,1,0,2,0,0,0,0.0,1448.0,1448.0,0.0,0,0,0,0,0,0,2,2896,1,0,64,0,1,32,0,0,0,0,8192100.0,0.0,8192100.0,8192100.0,NeedManualLabel
192.168.0.101-192.168.0.106-80-51619-6,192.168.0.101,80,192.168.0.106,51619,6,26/06/2026 11:10:06 PM,12503042,3,1,3952.0,0.0,1448.0,1056.0,1317.3333333333333,226.3213055223333,0.0,0.0,0.0,0.0,316.0830780221325,0.3199221437470977,4167680.666666667,3989010.18860899,8192071.0,215018.0,1.2288024E7,6144012.0,2896392.8143402785,8192071.0,4095953.0,0,0,0,0,0,1,0,0,0,96,20,0.23994160781032325,0.07998053593677443,0.0,1448.0,1001.6,593.2257580382025,351916.8,1,0,1,1,3,0,0,0,0.0,1252.0,1317.3333333333333,0.0,0,0,0,0,0,0,1,1976,0,0,64,0,2,32,4095953.0,0.0,4095953.0,4095953.0,8192071.0,0.0,8192071.0,8192071.0,NeedManualLabel
192.168.0.106-192.168.0.101-51323-80-6,192.168.0.106,51323,192.168.0.101,80,6,26/06/2026 11:10:19 PM,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,52,0,666666.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
