Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.106-192.168.0.103-53536-445-6,192.168.0.106,53536,192.168.0.103,445,6,04/07/2026 11:45:00 AM,36388,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.44476200945367,18194.0,25383.719231034684,36143.0,245.0,36388.0,36388.0,0.0,36388.0,36388.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,44,24,54.96317467296912,27.48158733648456,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-62531-445-6,192.168.0.106,62531,192.168.0.103,445,6,04/07/2026 11:53:25 AM,555236,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.403107867645471,277618.0,391594.3212075476,554517.0,719.0,555236.0,555236.0,0.0,555236.0,555236.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,3.602071911763647,1.8010359558818234,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-62689-445-6,192.168.0.106,62689,192.168.0.103,445,6,04/07/2026 11:53:25 AM,555236,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.403107867645471,277618.0,391113.4885963408,554177.0,1059.0,555236.0,555236.0,0.0,555236.0,555236.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,3.602071911763647,1.8010359558818234,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-58081-445-6,192.168.0.106,58081,192.168.0.103,445,6,04/07/2026 11:53:25 AM,593943,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.050989741439835,296971.5,419203.3054789764,593393.0,550.0,593943.0,593943.0,0.0,593943.0,593943.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,3.3673264942932235,1.6836632471466118,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-58054-445-6,192.168.0.106,58054,192.168.0.103,445,6,04/07/2026 11:53:25 AM,593943,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.050989741439835,296971.5,419364.5258250869,593507.0,436.0,593943.0,593943.0,0.0,593943.0,593943.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,3.3673264942932235,1.6836632471466118,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-58079-445-6,192.168.0.106,58079,192.168.0.103,445,6,04/07/2026 11:53:25 AM,597025,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024915204555922,298512.5,421485.8461686466,596548.0,477.0,597025.0,597025.0,0.0,597025.0,597025.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,3.3499434697039487,1.6749717348519744,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-58300-445-6,192.168.0.106,58300,192.168.0.103,445,6,04/07/2026 11:53:25 AM,597025,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024915204555922,298512.5,420986.6287811289,596195.0,830.0,597025.0,597025.0,0.0,597025.0,597025.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,3.3499434697039487,1.6749717348519744,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-58090-445-6,192.168.0.106,58090,192.168.0.103,445,6,04/07/2026 11:53:25 AM,597025,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024915204555922,298512.5,421096.937438994,596273.0,752.0,597025.0,597025.0,0.0,597025.0,597025.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,3.3499434697039487,1.6749717348519744,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-51573-445-6,192.168.0.106,51573,192.168.0.103,445,6,04/07/2026 11:53:25 AM,503176,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962128559390751,251588.0,354766.7858297899,502446.0,730.0,503176.0,503176.0,0.0,503176.0,503176.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,3.974752372927167,1.9873761864635835,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-58520-445-6,192.168.0.106,58520,192.168.0.103,445,6,04/07/2026 11:53:25 AM,505512,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.934577220718796,252756.0,354732.84470429295,503590.0,1922.0,505512.0,505512.0,0.0,505512.0,505512.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,3.956384813812531,1.9781924069062653,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-58517-445-6,192.168.0.106,58517,192.168.0.103,445,6,04/07/2026 11:53:25 AM,505512,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.934577220718796,252756.0,354650.8203176753,503532.0,1980.0,505512.0,505512.0,0.0,505512.0,505512.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,3.956384813812531,1.9781924069062653,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-58430-445-6,192.168.0.106,58430,192.168.0.103,445,6,04/07/2026 11:53:25 AM,505512,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.934577220718796,252756.0,354565.9675039329,503472.0,2040.0,505512.0,505512.0,0.0,505512.0,505512.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,3.956384813812531,1.9781924069062653,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-51563-445-6,192.168.0.106,51563,192.168.0.103,445,6,04/07/2026 11:53:25 AM,503176,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962128559390751,251588.0,354870.0234198431,502519.0,657.0,503176.0,503176.0,0.0,503176.0,503176.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,3.974752372927167,1.9873761864635835,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-58480-445-6,192.168.0.106,58480,192.168.0.103,445,6,04/07/2026 11:53:25 AM,483378,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.20632300187431,241689.0,340713.74566048844,482610.0,768.0,483378.0,483378.0,0.0,483378.0,483378.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,4.137548667916207,2.068774333958104,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-58467-445-6,192.168.0.106,58467,192.168.0.103,445,6,04/07/2026 11:53:25 AM,473360,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.337671117120162,236680.0,333652.5773435596,472608.0,752.0,473360.0,473360.0,0.0,473360.0,473360.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,4.225114078080108,2.112557039040054,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-58339-445-6,192.168.0.106,58339,192.168.0.103,445,6,04/07/2026 11:53:25 AM,503176,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962128559390751,251588.0,355035.4864066408,502636.0,540.0,503176.0,503176.0,0.0,503176.0,503176.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,3.974752372927167,1.9873761864635835,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-58397-445-6,192.168.0.106,58397,192.168.0.103,445,6,04/07/2026 11:53:25 AM,503176,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962128559390751,251588.0,354920.93510808854,502555.0,621.0,503176.0,503176.0,0.0,503176.0,503176.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,3.974752372927167,1.9873761864635835,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-58388-445-6,192.168.0.106,58388,192.168.0.103,445,6,04/07/2026 11:53:25 AM,503176,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962128559390751,251588.0,354978.9178641458,502596.0,580.0,503176.0,503176.0,0.0,503176.0,503176.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,3.974752372927167,1.9873761864635835,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-58500-445-6,192.168.0.106,58500,192.168.0.103,445,6,04/07/2026 11:53:25 AM,473360,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.337671117120162,236680.0,334003.3023070281,472856.0,504.0,473360.0,473360.0,0.0,473360.0,473360.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,4.225114078080108,2.112557039040054,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-58505-445-6,192.168.0.106,58505,192.168.0.103,445,6,04/07/2026 11:53:25 AM,473360,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.337671117120162,236680.0,333837.8393202305,472739.0,621.0,473360.0,473360.0,0.0,473360.0,473360.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,4.225114078080108,2.112557039040054,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-58501-445-6,192.168.0.106,58501,192.168.0.103,445,6,04/07/2026 11:53:25 AM,473360,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.337671117120162,236680.0,334122.09624626744,472940.0,420.0,473360.0,473360.0,0.0,473360.0,473360.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,4.225114078080108,2.112557039040054,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-58545-445-6,192.168.0.106,58545,192.168.0.103,445,6,04/07/2026 11:53:25 AM,471213,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.366547612226318,235606.5,331606.9174255869,470088.0,1125.0,471213.0,471213.0,0.0,471213.0,471213.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,4.244365074817545,2.1221825374087726,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-58533-445-6,192.168.0.106,58533,192.168.0.103,445,6,04/07/2026 11:53:25 AM,471213,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.366547612226318,235606.5,331762.48091744795,470198.0,1015.0,471213.0,471213.0,0.0,471213.0,471213.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,4.244365074817545,2.1221825374087726,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-58540-445-6,192.168.0.106,58540,192.168.0.103,445,6,04/07/2026 11:53:25 AM,471213,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.366547612226318,235606.5,331663.4859680818,470128.0,1085.0,471213.0,471213.0,0.0,471213.0,471213.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,4.244365074817545,2.1221825374087726,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-58476-445-6,192.168.0.106,58476,192.168.0.103,445,6,04/07/2026 11:53:25 AM,484364,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.193689043776994,242182.0,340808.4979691674,483170.0,1194.0,484364.0,484364.0,0.0,484364.0,484364.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,4.129126029184663,2.0645630145923315,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-58528-445-6,192.168.0.106,58528,192.168.0.103,445,6,04/07/2026 11:53:25 AM,472199,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.353253607059735,236099.5,332575.6537158125,471266.0,933.0,472199.0,472199.0,0.0,472199.0,472199.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,4.235502404706491,2.117751202353245,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-58498-445-6,192.168.0.106,58498,192.168.0.103,445,6,04/07/2026 11:53:25 AM,472199,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.353253607059735,236099.5,331932.1865449327,470811.0,1388.0,472199.0,472199.0,0.0,472199.0,472199.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,4.235502404706491,2.117751202353245,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-58695-445-6,192.168.0.106,58695,192.168.0.103,445,6,04/07/2026 11:53:25 AM,472199,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.353253607059735,236099.5,331778.03726663406,470702.0,1497.0,472199.0,472199.0,0.0,472199.0,472199.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,4.235502404706491,2.117751202353245,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-58513-445-6,192.168.0.106,58513,192.168.0.103,445,6,04/07/2026 11:53:25 AM,506498,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.923024375219645,253249.0,356690.11627461726,505467.0,1031.0,506498.0,506498.0,0.0,506498.0,506498.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,3.948682916813097,1.9743414584065484,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-58519-445-6,192.168.0.106,58519,192.168.0.103,445,6,04/07/2026 11:53:25 AM,506498,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.923024375219645,253249.0,356612.3345286868,505412.0,1086.0,506498.0,506498.0,0.0,506498.0,506498.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,3.948682916813097,1.9743414584065484,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-58434-445-6,192.168.0.106,58434,192.168.0.103,445,6,04/07/2026 11:53:25 AM,506498,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.923024375219645,253249.0,356395.95985364367,505259.0,1239.0,506498.0,506498.0,0.0,506498.0,506498.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,3.948682916813097,1.9743414584065484,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-58429-445-6,192.168.0.106,58429,192.168.0.103,445,6,04/07/2026 11:53:25 AM,506498,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.923024375219645,253249.0,356523.23907425726,505349.0,1149.0,506498.0,506498.0,0.0,506498.0,506498.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,3.948682916813097,1.9743414584065484,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-58564-445-6,192.168.0.106,58564,192.168.0.103,445,6,04/07/2026 11:53:25 AM,484364,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.193689043776994,242182.0,341471.7641299204,483639.0,725.0,484364.0,484364.0,0.0,484364.0,484364.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,4.129126029184663,2.0645630145923315,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-58570-445-6,192.168.0.106,58570,192.168.0.103,445,6,04/07/2026 11:53:25 AM,484364,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.193689043776994,242182.0,340921.6350541573,483250.0,1114.0,484364.0,484364.0,0.0,484364.0,484364.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,4.129126029184663,2.0645630145923315,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-58579-445-6,192.168.0.106,58579,192.168.0.103,445,6,04/07/2026 11:53:25 AM,472199,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.353253607059735,236099.5,332512.01410550566,471221.0,978.0,472199.0,472199.0,0.0,472199.0,472199.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,4.235502404706491,2.117751202353245,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-58591-445-6,192.168.0.106,58591,192.168.0.103,445,6,04/07/2026 11:53:25 AM,474346,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.324497307872313,237173.0,334587.3725082882,473762.0,584.0,474346.0,474346.0,0.0,474346.0,474346.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,4.216331538581541,2.1081657692907707,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-58603-445-6,192.168.0.106,58603,192.168.0.103,445,6,04/07/2026 11:53:25 AM,474346,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.324497307872313,237173.0,334478.4780639855,473685.0,661.0,474346.0,474346.0,0.0,474346.0,474346.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,4.216331538581541,2.1081657692907707,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-58583-445-6,192.168.0.106,58583,192.168.0.103,445,6,04/07/2026 11:53:25 AM,472199,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.353253607059735,236099.5,332408.7765154524,471148.0,1051.0,472199.0,472199.0,0.0,472199.0,472199.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,4.235502404706491,2.117751202353245,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
192.168.0.106-192.168.0.103-58526-445-6,192.168.0.106,58526,192.168.0.103,445,6,04/07/2026 11:53:25 AM,472199,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.353253607059735,236099.5,332758.0872653586,471395.0,804.0,472199.0,472199.0,0.0,472199.0,472199.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,24,4.235502404706491,2.117751202353245,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
