Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.106-192.168.0.103-60105-80-6,192.168.0.106,60105,192.168.0.103,80,6,04/07/2026 11:53:02 AM,38345,3,3,97.0,156.0,97.0,0.0,32.333333333333336,56.0029761113937,156.0,0.0,52.0,90.06664199358161,6597.991915503978,156.47411657321686,7669.0,12414.629696450877,29531.0,286.0,35437.0,17718.5,16705.397705532185,29531.0,5906.0,38059.0,19029.5,26463.47128590654,37742.0,317.0,0,0,0,0,104,104,78.23705828660843,78.23705828660843,0.0,156.0,36.14285714285714,64.03235789148215,4100.142857142857,1,2,0,2,5,0,0,0,1.0,42.16666666666666,32.333333333333336,52.0,0,0,0,0,0,0,0,0,0,0,64240,255,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-60111-80-6,192.168.0.106,60111,192.168.0.103,80,6,04/07/2026 11:53:02 AM,7110,3,3,111.0,645.0,111.0,0.0,37.0,64.08587988004847,460.0,0.0,215.0,231.46273998205413,106329.11392405065,843.8818565400844,1422.0,1578.183607822613,3788.0,159.0,4547.0,2273.5,2366.6863966313745,3947.0,600.0,6951.0,3475.5,4536.090001311703,6683.0,268.0,0,0,0,0,104,104,421.9409282700422,421.9409282700422,0.0,460.0,108.0,171.51190434874584,29416.33333333334,1,2,0,3,5,0,0,0,1.0,126.0,37.0,215.0,0,0,0,0,0,0,0,0,0,0,64240,255,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-60180-80-6,192.168.0.106,60180,192.168.0.103,80,6,04/07/2026 11:53:02 AM,14226,3,3,87.0,645.0,87.0,0.0,29.0,50.22947341949744,460.0,0.0,215.0,231.46273998205413,51455.08224377899,421.7629692113032,2845.2,3146.0229973730325,7604.0,189.0,12231.0,6115.5,2105.056887592352,7604.0,4627.0,14037.0,7018.5,9238.350096202244,13551.0,486.0,0,0,0,0,104,104,210.8814846056516,210.8814846056516,0.0,460.0,104.57142857142856,171.6817376648403,29474.61904761905,1,2,0,3,5,0,0,0,1.0,122.0,29.0,215.0,0,0,0,0,0,0,0,0,0,0,64240,255,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-60184-80-6,192.168.0.106,60184,192.168.0.103,80,6,04/07/2026 11:53:02 AM,20900,3,3,97.0,156.0,97.0,0.0,32.333333333333336,56.0029761113937,156.0,0.0,52.0,90.06664199358161,12105.263157894738,287.0813397129187,4180.0,6545.899250675953,15763.0,333.0,18087.0,9043.5,9973.741148636253,16096.0,1991.0,20567.0,10283.5,14055.161489645005,20222.0,345.0,0,0,0,0,104,104,143.54066985645937,143.54066985645937,0.0,156.0,36.14285714285714,64.03235789148215,4100.142857142857,1,2,0,2,5,0,0,0,1.0,42.16666666666666,32.333333333333336,52.0,0,0,0,0,0,0,0,0,0,0,64240,255,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-60186-80-6,192.168.0.106,60186,192.168.0.103,80,6,04/07/2026 11:53:02 AM,10123,3,3,111.0,645.0,111.0,0.0,37.0,64.08587988004847,460.0,0.0,215.0,231.46273998205413,74681.4185518127,592.7096710461326,2024.6,3037.837767228527,7097.0,0.0,7257.0,3628.5,5131.473911070775,7257.0,0.0,9963.0,4981.5,6723.878382302881,9736.0,227.0,0,0,0,0,104,104,296.3548355230663,296.3548355230663,0.0,460.0,108.0,171.51190434874584,29416.33333333334,1,2,0,3,5,0,0,0,1.0,126.0,37.0,215.0,0,0,0,0,0,0,0,0,0,0,64240,255,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-60206-80-6,192.168.0.106,60206,192.168.0.103,80,6,04/07/2026 11:53:02 AM,15134,3,3,87.0,645.0,87.0,0.0,29.0,50.22947341949744,460.0,0.0,215.0,231.46273998205413,48367.9133077838,396.4583058015065,3026.8,4733.170945571267,11373.0,205.0,12667.0,6333.5,7416.843027865697,11578.0,1089.0,14929.0,7464.5,10154.760484620008,14645.0,284.0,0,0,0,0,104,104,198.2291529007533,198.2291529007533,0.0,460.0,104.57142857142856,171.6817376648403,29474.61904761905,1,2,0,3,5,0,0,0,1.0,122.0,29.0,215.0,0,0,0,0,0,0,0,0,0,0,64240,255,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-58867-80-6,192.168.0.106,58867,192.168.0.103,80,6,04/07/2026 11:52:37 AM,25382849,5,4,97.0,156.0,97.0,0.0,19.4,43.37971876349592,156.0,0.0,39.0,78.0,9.967360243919034,0.3545701272540367,3172856.125,8967626.623178342,25366599.0,122.0,25380015.0,6345003.750000001,12681144.972175092,25366721.0,1988.0,25380739.0,8460246.333333332,14641468.313931918,25366756.0,468.0,0,0,0,0,168,136,0.1969834040300204,0.1575867232240163,0.0,156.0,25.3,55.12017174622493,3038.233333333333,2,2,0,2,8,0,0,0,0.0,28.11111111111111,19.4,39.0,0,0,0,0,0,0,5,97,4,156,63,255,1,32,2110.0,0.0,2110.0,2110.0,25366599.0,0.0,25366599.0,25366599.0,Web Attack
192.168.0.106-192.168.0.103-60183-80-6,192.168.0.106,60183,192.168.0.103,80,6,04/07/2026 11:53:03 AM,16752,3,3,111.0,645.0,111.0,0.0,37.0,64.08587988004847,460.0,0.0,215.0,231.46273998205413,45128.93982808023,358.1661891117479,3350.4,4538.259831697608,11130.0,190.0,14739.0,7369.5,5586.850678154912,11320.0,3419.0,16562.0,8281.0,11226.027258117629,16219.0,343.0,0,0,0,0,104,104,179.08309455587394,179.08309455587394,0.0,460.0,108.0,171.51190434874584,29416.33333333334,1,2,0,3,5,0,0,0,1.0,126.0,37.0,215.0,0,0,0,0,0,0,0,0,0,0,64240,255,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-60189-80-6,192.168.0.106,60189,192.168.0.103,80,6,04/07/2026 11:53:03 AM,16344,3,3,87.0,645.0,87.0,0.0,29.0,50.22947341949744,460.0,0.0,215.0,231.46273998205413,44787.0778267254,367.1071953010279,3268.8,4723.005049753811,11608.0,299.0,13737.0,6868.5,7125.515034016839,11907.0,1830.0,16045.0,8022.5,10536.598146460745,15473.0,572.0,0,0,0,0,104,104,183.55359765051395,183.55359765051395,0.0,460.0,104.57142857142856,171.6817376648403,29474.61904761905,1,2,0,3,5,0,0,0,1.0,122.0,29.0,215.0,0,0,0,0,0,0,0,0,0,0,64240,255,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-58911-80-6,192.168.0.106,58911,192.168.0.103,80,6,04/07/2026 11:52:37 AM,25405363,5,4,97.0,156.0,97.0,0.0,19.4,43.37971876349592,156.0,0.0,39.0,78.0,9.958527260563054,0.3542559104548122,3175670.3750000005,8974653.970870359,25386803.0,138.0,25402522.0,6350630.5,12690875.077726107,25386941.0,183.0,25405042.0,8468347.333333332,14651986.432689607,25387001.0,360.0,0,0,0,0,168,136,0.1968088391415623,0.1574470713132498,0.0,156.0,25.3,55.12017174622493,3038.233333333333,2,2,0,2,8,0,0,0,0.0,28.11111111111111,19.4,39.0,0,0,0,0,0,0,5,97,4,156,63,255,1,32,321.0,0.0,321.0,321.0,25386803.0,0.0,25386803.0,25386803.0,Web Attack
192.168.0.106-192.168.0.103-60197-80-6,192.168.0.106,60197,192.168.0.103,80,6,04/07/2026 11:53:03 AM,20923,3,3,111.0,645.0,111.0,0.0,37.0,64.08587988004847,460.0,0.0,215.0,231.46273998205413,36132.48578119773,286.7657601682359,4184.6,7274.173306981351,17120.0,417.0,18197.0,9098.5,11935.255359647736,17538.0,659.0,20505.0,10252.5,13909.497492720577,20088.0,417.0,0,0,0,0,104,104,143.38288008411794,143.38288008411794,0.0,460.0,108.0,171.51190434874584,29416.33333333334,1,2,0,3,5,0,0,0,1.0,126.0,37.0,215.0,0,0,0,0,0,0,0,0,0,0,64240,255,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-60215-80-6,192.168.0.106,60215,192.168.0.103,80,6,04/07/2026 11:53:03 AM,16410,3,3,87.0,645.0,87.0,0.0,29.0,50.22947341949744,460.0,0.0,215.0,231.46273998205413,44606.946983546615,365.6307129798903,3282.0,3580.332945411641,8159.0,197.0,14271.0,7135.5,1447.4475810888628,8159.0,6112.0,16213.0,8106.5,11069.7566594754,15934.0,279.0,0,0,0,0,104,104,182.81535648994517,182.81535648994517,0.0,460.0,104.57142857142856,171.6817376648403,29474.61904761905,1,2,0,3,5,0,0,0,1.0,122.0,29.0,215.0,0,0,0,0,0,0,0,0,0,0,64240,255,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-60226-80-6,192.168.0.106,60226,192.168.0.103,80,6,04/07/2026 11:53:03 AM,82331,3,3,97.0,156.0,97.0,0.0,32.333333333333336,56.0029761113937,156.0,0.0,52.0,90.06664199358161,3072.96158190718,72.87655925471572,16466.2,34147.45212603716,77527.0,175.0,79432.0,39716.0,53720.31638030439,77702.0,1730.0,82156.0,41078.0,57530.20771733751,81758.0,398.0,0,0,0,0,104,104,36.43827962735786,36.43827962735786,0.0,156.0,36.14285714285714,64.03235789148215,4100.142857142857,1,2,0,2,5,0,0,0,1.0,42.16666666666666,32.333333333333336,52.0,0,0,0,0,0,0,0,0,0,0,64240,255,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-60254-80-6,192.168.0.106,60254,192.168.0.103,80,6,04/07/2026 11:53:03 AM,14599,3,3,111.0,645.0,111.0,0.0,37.0,64.08587988004847,460.0,0.0,215.0,231.46273998205413,51784.36879238304,410.9870539078019,2919.8,3883.708112101114,9272.0,197.0,5072.0,2536.0,2375.8787847868,4216.0,856.0,14402.0,7201.0,9823.127404243518,14147.0,255.0,0,0,0,0,104,104,205.49352695390093,205.49352695390093,0.0,460.0,108.0,171.51190434874584,29416.33333333334,1,2,0,3,5,0,0,0,1.0,126.0,37.0,215.0,0,0,0,0,0,0,0,0,0,0,64240,255,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-60256-80-6,192.168.0.106,60256,192.168.0.103,80,6,04/07/2026 11:53:03 AM,9165,3,3,87.0,645.0,87.0,0.0,29.0,50.22947341949744,460.0,0.0,215.0,231.46273998205413,79869.06710310966,654.6644844517185,1833.0,1989.372388468283,5058.0,209.0,7809.0,3904.5,2196.980769146603,5458.0,2351.0,8765.0,4382.5,5902.220302564112,8556.0,209.0,0,0,0,0,104,104,327.33224222585926,327.33224222585926,0.0,460.0,104.57142857142856,171.6817376648403,29474.61904761905,1,2,0,3,5,0,0,0,1.0,122.0,29.0,215.0,0,0,0,0,0,0,0,0,0,0,64240,255,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-60264-80-6,192.168.0.106,60264,192.168.0.103,80,6,04/07/2026 11:53:03 AM,27196,3,3,97.0,156.0,97.0,0.0,32.333333333333336,56.0029761113937,156.0,0.0,52.0,90.06664199358161,9302.83865274305,220.62067951169288,5439.2,9672.420725961005,22676.0,165.0,24866.0,12433.0,14719.134757179174,22841.0,2025.0,27031.0,13515.5,18517.00527893212,26609.0,422.0,0,0,0,0,104,104,110.31033975584644,110.31033975584644,0.0,156.0,36.14285714285714,64.03235789148215,4100.142857142857,1,2,0,2,5,0,0,0,1.0,42.16666666666666,32.333333333333336,52.0,0,0,0,0,0,0,0,0,0,0,64240,255,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-60229-80-6,192.168.0.106,60229,192.168.0.103,80,6,04/07/2026 11:53:03 AM,13345,3,3,111.0,645.0,111.0,0.0,37.0,64.08587988004847,460.0,0.0,215.0,231.46273998205413,56650.43087298614,449.6065942300488,2669.0,4137.908046344192,9810.0,0.0,10096.0,5048.0,7138.950062859384,10096.0,0.0,13059.0,6529.5,8521.343820079084,12555.0,504.0,0,0,0,0,104,104,224.8032971150244,224.8032971150244,0.0,460.0,108.0,171.51190434874584,29416.33333333334,1,2,0,3,5,0,0,0,1.0,126.0,37.0,215.0,0,0,0,0,0,0,0,0,0,0,64240,255,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-60231-80-6,192.168.0.106,60231,192.168.0.103,80,6,04/07/2026 11:53:03 AM,27711,3,3,87.0,645.0,87.0,0.0,29.0,50.22947341949744,460.0,0.0,215.0,231.46273998205413,26415.502868896827,216.52051531882643,5542.2,8446.251754476656,20028.0,173.0,26209.0,13104.5,10035.966545380668,20201.0,6008.0,27538.0,13769.0,19159.765343030693,27317.0,221.0,0,0,0,0,104,104,108.26025765941324,108.26025765941324,0.0,460.0,104.57142857142856,171.6817376648403,29474.61904761905,1,2,0,3,5,0,0,0,1.0,122.0,29.0,215.0,0,0,0,0,0,0,0,0,0,0,64240,255,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-60251-80-6,192.168.0.106,60251,192.168.0.103,80,6,04/07/2026 11:53:03 AM,34361,3,3,97.0,156.0,97.0,0.0,32.333333333333336,56.0029761113937,156.0,0.0,52.0,90.06664199358161,7362.99874858124,174.61657111259856,6872.2,11549.2629072162,27338.0,191.0,31570.0,15785.0,16608.524076509628,27529.0,4041.0,34170.0,17085.0,23620.194918755435,33787.0,383.0,0,0,0,0,104,104,87.30828555629928,87.30828555629928,0.0,156.0,36.14285714285714,64.03235789148215,4100.142857142857,1,2,0,2,5,0,0,0,1.0,42.16666666666666,32.333333333333336,52.0,0,0,0,0,0,0,0,0,0,0,64240,255,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-60255-80-6,192.168.0.106,60255,192.168.0.103,80,6,04/07/2026 11:53:03 AM,34306,3,3,111.0,645.0,111.0,0.0,37.0,64.08587988004847,460.0,0.0,215.0,231.46273998205413,22036.96146446685,174.89651955926075,6861.2,13881.049337135864,31676.0,221.0,32626.0,16313.0,22039.104156022317,31897.0,729.0,34085.0,17042.5,23782.122371647158,33859.0,226.0,0,0,0,0,104,104,87.44825977963038,87.44825977963038,0.0,460.0,108.0,171.51190434874584,29416.33333333334,1,2,0,3,5,0,0,0,1.0,126.0,37.0,215.0,0,0,0,0,0,0,0,0,0,0,64240,255,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-60257-80-6,192.168.0.106,60257,192.168.0.103,80,6,04/07/2026 11:53:03 AM,14260,3,3,87.0,645.0,87.0,0.0,29.0,50.22947341949744,460.0,0.0,215.0,231.46273998205413,51332.39831697055,420.75736325385697,2852.0,4311.351934138525,10229.0,0.0,10438.0,5219.0,7380.780582025183,10438.0,0.0,14051.0,7025.5,8976.720587163221,13373.0,678.0,0,0,0,0,104,104,210.37868162692848,210.37868162692848,0.0,460.0,104.57142857142856,171.6817376648403,29474.61904761905,1,2,0,3,5,0,0,0,1.0,122.0,29.0,215.0,0,0,0,0,0,0,0,0,0,0,64240,255,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-60303-80-6,192.168.0.106,60303,192.168.0.103,80,6,04/07/2026 11:53:03 AM,83498,3,3,97.0,156.0,97.0,0.0,32.333333333333336,56.0029761113937,156.0,0.0,52.0,90.06664199358161,3030.012694914848,71.85800857505569,16699.6,34430.97310997759,78262.0,190.0,80454.0,40227.0,54058.31342171156,78452.0,2002.0,83308.0,41654.0,58408.4343395712,82955.0,353.0,0,0,0,0,104,104,35.929004287527846,35.929004287527846,0.0,156.0,36.14285714285714,64.03235789148215,4100.142857142857,1,2,0,2,5,0,0,0,1.0,42.16666666666666,32.333333333333336,52.0,0,0,0,0,0,0,0,0,0,0,64240,255,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-60311-80-6,192.168.0.106,60311,192.168.0.103,80,6,04/07/2026 11:53:04 AM,24771,3,3,111.0,645.0,111.0,0.0,37.0,64.08587988004847,460.0,0.0,215.0,231.46273998205413,30519.55916192321,242.2187235073271,4954.2,6335.716589305428,14961.0,187.0,22610.0,11305.0,5434.822720199804,15148.0,7462.0,24584.0,12292.0,17039.859213033422,24341.0,243.0,0,0,0,0,104,104,121.10936175366356,121.10936175366356,0.0,460.0,108.0,171.51190434874584,29416.33333333334,1,2,0,3,5,0,0,0,1.0,126.0,37.0,215.0,0,0,0,0,0,0,0,0,0,0,64240,255,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-60313-80-6,192.168.0.106,60313,192.168.0.103,80,6,04/07/2026 11:53:04 AM,13838,3,3,87.0,645.0,87.0,0.0,29.0,50.22947341949744,460.0,0.0,215.0,231.46273998205413,52897.81760369996,433.5886688827865,2767.6,4109.161690661491,9946.0,157.0,12488.0,6244.0,5457.450137197774,10103.0,2385.0,13681.0,6840.5,9259.56329963784,13388.0,293.0,0,0,0,0,104,104,216.7943344413933,216.7943344413933,0.0,460.0,104.57142857142856,171.6817376648403,29474.61904761905,1,2,0,3,5,0,0,0,1.0,122.0,29.0,215.0,0,0,0,0,0,0,0,0,0,0,64240,255,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-60321-80-6,192.168.0.106,60321,192.168.0.103,80,6,04/07/2026 11:53:04 AM,14822,3,3,97.0,156.0,97.0,0.0,32.333333333333336,56.0029761113937,156.0,0.0,52.0,90.06664199358161,17069.221427607612,404.80367021994334,2964.4,4171.787063118155,10073.0,206.0,11153.0,5576.5,6650.339277059479,10279.0,874.0,14616.0,7308.0,9874.039092488949,14290.0,326.0,0,0,0,0,104,104,202.40183510997167,202.40183510997167,0.0,156.0,36.14285714285714,64.03235789148215,4100.142857142857,1,2,0,2,5,0,0,0,1.0,42.16666666666666,32.333333333333336,52.0,0,0,0,0,0,0,0,0,0,0,64240,255,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-60416-80-6,192.168.0.106,60416,192.168.0.103,80,6,04/07/2026 11:53:04 AM,13198,3,3,111.0,645.0,111.0,0.0,37.0,64.08587988004847,460.0,0.0,215.0,231.46273998205413,57281.40627367783,454.6143355053797,2639.6,4245.181126877863,10125.0,204.0,10976.0,5488.0,6846.207855448153,10329.0,647.0,12994.0,6497.0,8833.177910582352,12743.0,251.0,0,0,0,0,104,104,227.30716775268985,227.30716775268985,0.0,460.0,108.0,171.51190434874584,29416.33333333334,1,2,0,3,5,0,0,0,1.0,126.0,37.0,215.0,0,0,0,0,0,0,0,0,0,0,64240,255,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-60430-80-6,192.168.0.106,60430,192.168.0.103,80,6,04/07/2026 11:53:04 AM,25973,3,3,87.0,645.0,87.0,0.0,29.0,50.22947341949744,460.0,0.0,215.0,231.46273998205413,28183.113232972704,231.009124860432,5194.6,8745.138523774223,20700.0,192.0,24018.0,12009.0,12562.459074560204,20892.0,3126.0,25781.0,12890.5,17634.53601601131,25360.0,421.0,0,0,0,0,104,104,115.504562430216,115.504562430216,0.0,460.0,104.57142857142856,171.6817376648403,29474.61904761905,1,2,0,3,5,0,0,0,1.0,122.0,29.0,215.0,0,0,0,0,0,0,0,0,0,0,64240,255,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-60428-80-6,192.168.0.106,60428,192.168.0.103,80,6,04/07/2026 11:53:04 AM,15243,3,3,97.0,156.0,97.0,0.0,32.333333333333336,56.0029761113937,156.0,0.0,52.0,90.06664199358161,16597.782588729253,393.623302499508,3048.6,2520.780395036426,5660.0,214.0,11382.0,5691.0,43.840620433565945,5722.0,5660.0,15029.0,7514.5,9316.131842132763,14102.0,927.0,0,0,0,0,104,104,196.811651249754,196.811651249754,0.0,156.0,36.14285714285714,64.03235789148215,4100.142857142857,1,2,0,2,5,0,0,0,1.0,42.16666666666666,32.333333333333336,52.0,0,0,0,0,0,0,0,0,0,0,64240,255,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-60446-80-6,192.168.0.106,60446,192.168.0.103,80,6,04/07/2026 11:53:04 AM,6975,3,3,111.0,645.0,111.0,0.0,37.0,64.08587988004847,460.0,0.0,215.0,231.46273998205413,108387.09677419356,860.2150537634408,1395.0,1445.4836560819358,3728.0,196.0,4996.0,2498.0,2016.6685399440332,3924.0,1072.0,6779.0,3389.5,4415.881848509989,6512.0,267.0,0,0,0,0,104,104,430.1075268817204,430.1075268817204,0.0,460.0,108.0,171.51190434874584,29416.33333333334,1,2,0,3,5,0,0,0,1.0,126.0,37.0,215.0,0,0,0,0,0,0,0,0,0,0,64240,255,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-60488-80-6,192.168.0.106,60488,192.168.0.103,80,6,04/07/2026 11:53:04 AM,7385,3,3,87.0,645.0,87.0,0.0,29.0,50.22947341949744,460.0,0.0,215.0,231.46273998205413,99119.8375084631,812.4576844955992,1477.0,1436.3739067526951,3392.0,256.0,4525.0,2262.5,1990.5055890401316,3670.0,855.0,7107.0,3553.5,4663.369221925281,6851.0,256.0,0,0,0,0,104,104,406.2288422477996,406.2288422477996,0.0,460.0,104.57142857142856,171.6817376648403,29474.61904761905,1,2,0,3,5,0,0,0,1.0,122.0,29.0,215.0,0,0,0,0,0,0,0,0,0,0,64240,255,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-60488-80-6,192.168.0.106,60488,192.168.0.103,80,6,04/07/2026 11:53:04 AM,21874,1,1,0.0,645.0,0.0,0.0,0.0,0.0,645.0,645.0,645.0,0.0,29487.06226570357,91.43275121148396,21874.0,0.0,21874.0,21874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,44,32,45.71637560574197,45.71637560574197,0.0,645.0,215.0,372.3909236273086,138675.0,1,0,0,1,2,0,0,0,1.0,322.5,0.0,645.0,0,0,0,0,0,0,0,0,0,0,63,255,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-60492-80-6,192.168.0.106,60492,192.168.0.103,80,6,04/07/2026 11:53:04 AM,8313,3,3,97.0,156.0,97.0,0.0,32.333333333333336,56.0029761113937,156.0,0.0,52.0,90.06664199358161,30434.25959340792,721.7610970768676,1662.6,1453.3586274557288,3342.0,291.0,4846.0,2423.0,1711.198410471445,3633.0,1213.0,8022.0,4011.0,5101.068319479754,7618.0,404.0,0,0,0,0,104,104,360.8805485384338,360.8805485384338,0.0,156.0,36.14285714285714,64.03235789148215,4100.142857142857,1,2,0,2,5,0,0,0,1.0,42.16666666666666,32.333333333333336,52.0,0,0,0,0,0,0,0,0,0,0,64240,255,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-60492-80-6,192.168.0.106,60492,192.168.0.103,80,6,04/07/2026 11:53:04 AM,17351,2,1,0.0,1448.0,0.0,0.0,0.0,0.0,1448.0,1448.0,1448.0,0.0,83453.40326205983,172.90069736614606,8675.5,753.0687219636732,9208.0,8143.0,8143.0,8143.0,0.0,8143.0,8143.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,76,32,115.2671315774307,57.63356578871535,0.0,1448.0,362.0,724.0,524176.0,1,0,0,1,3,0,0,0,0.0,482.6666666666667,0.0,1448.0,0,0,0,0,0,0,0,0,0,0,63,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-60494-80-6,192.168.0.106,60494,192.168.0.103,80,6,04/07/2026 11:53:04 AM,9481,3,3,111.0,645.0,111.0,0.0,37.0,64.08587988004847,460.0,0.0,215.0,231.46273998205413,79738.42421685476,632.8446366417045,1896.2,1666.2042791926804,3855.0,278.0,7535.0,3767.5,123.74368670764582,3855.0,3680.0,9203.0,4601.5,5954.546204371917,8812.0,391.0,0,0,0,0,104,104,316.42231832085224,316.42231832085224,0.0,460.0,108.0,171.51190434874584,29416.33333333334,1,2,0,3,5,0,0,0,1.0,126.0,37.0,215.0,0,0,0,0,0,0,0,0,0,0,64240,255,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
192.168.0.106-192.168.0.103-60500-80-6,192.168.0.106,60500,192.168.0.103,80,6,04/07/2026 11:53:04 AM,46543,3,3,87.0,645.0,87.0,0.0,29.0,50.22947341949744,460.0,0.0,215.0,231.46273998205413,15727.391874180865,128.91304814902347,9308.6,14362.064764510707,33921.0,202.0,44328.0,22164.0,16912.579992419844,34123.0,10205.0,46341.0,23170.5,32229.21997970165,45960.0,381.0,0,0,0,0,104,104,64.45652407451173,64.45652407451173,0.0,460.0,104.57142857142856,171.6817376648403,29474.61904761905,1,2,0,3,5,0,0,0,1.0,122.0,29.0,215.0,0,0,0,0,0,0,0,0,0,0,64240,255,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack
