Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.106-192.168.0.103-53543-22-6,192.168.0.106,53543,192.168.0.103,22,6,04/07/2026 11:49:36 AM,1150337,17,17,1754.0,2345.0,976.0,0.0,103.17647058823528,227.6148708054127,1000.0,0.0,137.94117647058823,264.1989001179403,3563.303623199115,29.556556035318348,34858.69696969696,55132.17883838624,237948.0,90.0,1127747.0,70484.18750000001,83985.69442487908,268202.0,536.0,1150134.0,71883.375,71503.41820908517,237948.0,4026.0,0,0,0,0,552,552,14.778278017659174,14.778278017659174,0.0,1000.0,117.11428571428571,240.7186264975296,57945.45714285716,1,2,1,25,33,0,0,0,1.0,120.55882352941175,103.17647058823528,137.94117647058823,0,0,0,4099,25,3783,0,0,0,0,64240,0,13,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brute Force
192.168.0.106-192.168.0.103-53544-22-6,192.168.0.106,53544,192.168.0.103,22,6,04/07/2026 11:49:52 AM,495693,16,16,1686.0,2293.0,976.0,0.0,105.375,234.89313172873605,1000.0,0.0,143.31249999999997,271.9031000804024,8027.145834215936,64.5560861258884,15990.096774193546,13510.547006826037,52578.0,132.0,484921.0,32328.06666666667,26130.774490918524,99016.0,884.0,495535.0,33035.666666666664,21737.391336019096,84630.0,9915.0,0,0,0,0,520,508,32.2780430629442,32.2780430629442,0.0,1000.0,120.57575757575756,247.68289079776864,61346.8143939394,1,2,1,23,31,0,0,0,1.0,124.34375,105.375,143.3125,0,0,0,3979,23,8631,0,0,0,0,64240,0,12,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brute Force
192.168.0.106-192.168.0.103-53536-22-6,192.168.0.106,53536,192.168.0.103,22,6,04/07/2026 11:49:52 AM,761166,17,19,1770.0,2377.0,976.0,0.0,104.11764705882352,227.4933741762992,1000.0,0.0,125.10526315789473,252.4618551466608,5448.220230541038,47.29585924752288,21747.6,37470.74355076315,218161.0,61.0,744788.0,46549.25,59907.59264344824,228603.0,503.0,760944.0,42274.66666666666,48873.28614476661,218222.0,1610.0,0,0,0,0,552,616,22.33415575577469,24.961703491748185,0.0,1000.0,112.08108108108112,235.241055843478,55338.35435435435,1,2,1,25,35,0,0,0,1.0,115.19444444444444,104.11764705882354,125.10526315789474,0,0,0,4147,25,5708,0,0,0,0,64240,0,13,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brute Force
192.168.0.106-192.168.0.103-53542-22-6,192.168.0.106,53542,192.168.0.103,22,6,04/07/2026 11:49:52 AM,949226,16,19,1686.0,4293.0,976.0,0.0,105.375,234.89313172873605,1000.0,0.0,225.94736842105257,370.2546381559905,6298.816088054899,36.87214635924427,27918.41176470588,63668.39937359043,314908.0,0.0,927508.0,61833.866666666654,159758.71753941348,635105.0,0.0,949054.0,52725.22222222222,81918.1915834368,314908.0,2602.0,0,0,0,0,520,604,16.85583833565452,20.016308023589744,0.0,1000.0,166.08333333333337,313.9543529150149,98567.33571428571,1,2,1,25,34,0,0,0,1.0,170.82857142857142,105.375,225.94736842105263,0,0,0,5979,25,6522,0,0,0,0,64240,0,12,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brute Force
192.168.0.106-192.168.0.103-53548-22-6,192.168.0.106,53548,192.168.0.103,22,6,04/07/2026 11:49:52 AM,652571,17,19,1770.0,2377.0,976.0,0.0,104.11764705882352,227.4933741762992,1000.0,0.0,125.10526315789473,252.4618551466608,6354.864068430868,55.16641101121564,18644.88571428572,37089.97770824781,217357.0,84.0,632381.0,39523.8125,60258.13481040686,243332.0,900.0,652412.0,36245.11111111111,48423.7223402027,217357.0,4698.0,0,0,0,0,552,616,26.05080519974072,29.11560581147492,0.0,1000.0,112.08108108108112,235.241055843478,55338.35435435435,1,2,1,25,35,0,0,0,1.0,115.19444444444444,104.11764705882354,125.10526315789474,0,0,0,4147,25,6688,0,0,0,0,64240,0,13,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brute Force
192.168.0.106-192.168.0.103-53533-22-6,192.168.0.106,53533,192.168.0.103,22,6,04/07/2026 11:50:07 AM,544688,16,17,1686.0,2293.0,976.0,0.0,105.375,234.89313172873605,1000.0,0.0,134.88235294117646,265.5536392033022,7305.099433069941,60.58514232000706,17021.499999999996,16959.338076705706,69427.0,217.0,514670.0,34311.333333333336,31095.22510810638,108009.0,841.0,544316.0,34019.74999999999,21200.557991084417,74968.0,3690.0,0,0,0,0,520,540,29.37461445818524,31.210527861821816,0.0,1000.0,117.02941176470593,244.77627203460435,59915.42335115864,1,2,1,23,32,0,0,0,1.0,120.57575757575758,105.375,134.88235294117646,0,0,0,3979,23,7920,0,0,0,0,64240,0,12,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brute Force
192.168.0.106-192.168.0.103-53535-22-6,192.168.0.106,53535,192.168.0.103,22,6,04/07/2026 11:50:07 AM,441363,16,15,1686.0,2293.0,976.0,0.0,105.375,234.89313172873605,1000.0,0.0,152.86666666666667,278.65259135107044,9015.255016845544,70.2369704755496,14712.099999999997,16128.264212459337,63249.0,136.0,420567.0,28037.800000000003,23459.53962281199,72903.0,958.0,441178.0,31512.714285714283,28919.514243256817,115682.0,4542.0,0,0,0,0,520,476,36.251339600283664,33.98563087526594,0.0,1000.0,124.34375,250.68327393475047,62842.10383064515,1,2,1,23,30,0,0,0,0.0,128.3548387096774,105.375,152.86666666666667,0,0,0,3979,23,9788,0,0,0,0,64240,0,12,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brute Force
192.168.0.106-192.168.0.103-53545-22-6,192.168.0.106,53545,192.168.0.103,22,6,04/07/2026 11:50:08 AM,534143,16,17,1686.0,2293.0,976.0,0.0,105.375,234.89313172873605,1000.0,0.0,134.88235294117646,265.5536392033022,7449.316007136666,61.7812084029932,16691.96875,16865.945110869503,72619.0,0.0,515606.0,34373.73333333334,33442.75626343077,105177.0,0.0,533774.0,33360.87500000001,23120.35984978031,90399.0,7604.0,0,0,0,0,520,540,29.95452528629973,31.826683116693467,0.0,1000.0,117.02941176470593,244.77627203460435,59915.42335115864,1,2,1,23,32,0,0,0,1.0,120.57575757575758,105.375,134.88235294117646,0,0,0,3979,23,7977,0,0,0,0,64240,0,12,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brute Force
192.168.0.106-192.168.0.103-53549-22-6,192.168.0.106,53549,192.168.0.103,22,6,04/07/2026 11:50:08 AM,488677,16,17,1686.0,2293.0,976.0,0.0,105.375,234.89313172873605,1000.0,0.0,134.88235294117646,265.5536392033022,8142.392623348347,67.52926779856634,15271.15625,20010.57061962965,86920.0,130.0,468254.0,31216.933333333327,33477.52113511962,108665.0,507.0,488479.0,30529.937500000004,32325.54905637077,135774.0,4188.0,0,0,0,0,520,540,32.741463175062464,34.787804623503874,0.0,1000.0,117.02941176470593,244.77627203460435,59915.42335115864,1,2,1,23,32,0,0,0,1.0,120.57575757575758,105.375,134.88235294117646,0,0,0,3979,23,10602,0,0,0,0,64240,0,12,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brute Force
192.168.0.106-192.168.0.103-53552-22-6,192.168.0.106,53552,192.168.0.103,22,6,04/07/2026 11:50:23 AM,491135,16,16,1686.0,2293.0,976.0,0.0,105.375,234.89313172873605,1000.0,0.0,143.31249999999997,271.9031000804024,8101.642114693516,65.15520172661284,15843.06451612903,18958.03684445462,91111.0,128.0,464705.0,30980.33333333334,35797.281817532035,143480.0,814.0,490930.0,32728.666666666664,23538.28628810841,91598.0,11280.0,0,0,0,0,520,508,32.57760086330642,32.57760086330642,0.0,1000.0,120.57575757575756,247.68289079776864,61346.8143939394,1,2,1,23,31,0,0,0,1.0,124.34375,105.375,143.3125,0,0,0,3979,23,9007,0,0,0,0,64240,0,12,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brute Force
192.168.0.106-192.168.0.103-53578-22-6,192.168.0.106,53578,192.168.0.103,22,6,04/07/2026 11:50:23 AM,709277,17,18,1770.0,2377.0,976.0,0.0,104.11764705882352,227.4933741762992,1000.0,0.0,132.05555555555551,257.9038745283444,5846.798923410741,49.34602419083094,20861.08823529412,41727.6371480782,218747.0,0.0,684970.0,42810.625,69905.07958737096,247321.0,0.0,708924.0,41701.41176470588,54805.063632454185,218747.0,2259.0,0,0,0,0,552,584,23.968068892689317,25.37795529814163,0.0,1000.0,115.19444444444444,237.8036187931359,56550.56111111111,1,2,1,25,34,0,0,0,1.0,118.48571428571428,104.11764705882354,132.05555555555554,0,0,0,4147,25,6252,0,0,0,0,64240,0,13,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brute Force
192.168.0.106-192.168.0.103-53556-22-6,192.168.0.106,53556,192.168.0.103,22,6,04/07/2026 11:50:23 AM,493916,15,16,1686.0,2293.0,976.0,0.0,112.4,241.3914426226178,1000.0,0.0,143.3125,271.9031000804024,8056.025720972797,62.763708808785296,16463.866666666665,15546.512776145348,54955.0,213.0,457039.0,32645.64285714286,36771.124590252446,132669.0,784.0,493703.0,32913.53333333334,21295.796855136417,66065.0,2767.0,0,0,0,0,488,508,30.36953652037998,32.394172288405315,0.0,1000.0,124.34375000000004,250.68327393475047,62842.10383064515,0,2,1,23,30,0,0,0,1.0,128.3548387096774,112.4,143.3125,0,0,0,3979,23,8633,0,0,0,0,64240,0,12,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brute Force
192.168.0.106-192.168.0.103-53560-22-6,192.168.0.106,53560,192.168.0.103,22,6,04/07/2026 11:50:23 AM,509898,16,17,1686.0,2293.0,976.0,0.0,105.375,234.89313172873605,1000.0,0.0,134.88235294117646,265.5536392033022,7803.521488611448,64.71882611816481,15934.3125,18044.033810577337,73576.0,0.0,485213.0,32347.53333333333,43801.48455388024,171360.0,0.0,509698.0,31856.125,24075.19945192563,89361.0,3586.0,0,0,0,0,520,540,31.37882478456476,33.34000133360006,0.0,1000.0,117.02941176470593,244.77627203460435,59915.42335115864,1,2,1,23,32,0,0,0,1.0,120.57575757575758,105.375,134.88235294117646,0,0,0,3979,23,8636,0,0,0,0,64240,0,12,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brute Force
192.168.0.106-192.168.0.103-53602-22-6,192.168.0.106,53602,192.168.0.103,22,6,04/07/2026 11:50:38 AM,465678,15,16,1686.0,2293.0,976.0,0.0,112.4,241.3914426226178,1000.0,0.0,143.3125,271.9031000804024,8544.530770188843,66.56960388938279,15522.6,17038.66538524496,58396.0,176.0,424809.0,30343.5,34211.38836422299,114320.0,687.0,465502.0,31033.46666666667,21203.09065701328,77784.0,3979.0,0,0,0,0,488,508,32.21109865615296,34.35850523322983,0.0,1000.0,124.34375000000004,250.68327393475047,62842.10383064515,0,2,1,23,30,0,0,0,1.0,128.3548387096774,112.4,143.3125,0,0,0,3979,23,9028,0,0,0,0,64240,0,12,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brute Force
192.168.0.106-192.168.0.103-53602-22-6,192.168.0.106,53602,192.168.0.103,22,6,04/07/2026 11:50:39 AM,111,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18018.018018018018,111.0,0.0,111.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,20,9009.009009009009,9009.009009009009,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,68,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brute Force
192.168.0.106-192.168.0.103-53612-22-6,192.168.0.106,53612,192.168.0.103,22,6,04/07/2026 11:50:39 AM,462576,16,16,1686.0,2293.0,976.0,0.0,105.375,234.89313172873605,1000.0,0.0,143.31249999999997,271.9031000804024,8601.829753381066,69.17782159039812,14921.806451612909,16838.018433333844,68894.0,68.0,447034.0,29802.266666666663,28638.771498159796,116010.0,1096.0,462327.0,30821.8,20772.38461171809,69358.0,2141.0,0,0,0,0,520,508,34.58891079519906,34.58891079519906,0.0,1000.0,120.57575757575756,247.68289079776864,61346.8143939394,1,2,1,23,31,0,0,0,1.0,124.34375,105.375,143.3125,0,0,0,3979,23,9285,0,0,0,0,64240,0,12,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brute Force
192.168.0.106-192.168.0.103-53618-22-6,192.168.0.106,53618,192.168.0.103,22,6,04/07/2026 11:50:39 AM,418523,16,15,1686.0,2293.0,976.0,0.0,105.375,234.89313172873605,1000.0,0.0,152.86666666666667,278.65259135107044,9507.243329518333,74.07000332120337,13950.76666666667,14836.304448962312,66527.0,114.0,400235.0,26682.33333333333,26851.7800598201,110507.0,4044.0,418334.0,29881.000000000004,22910.508502566103,90281.0,3618.0,0,0,0,0,520,476,38.22967913352432,35.84032418767905,0.0,1000.0,124.34375,250.68327393475047,62842.10383064515,1,2,1,23,30,0,0,0,0.0,128.3548387096774,105.375,152.86666666666667,0,0,0,3979,23,10241,0,0,0,0,64240,0,12,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brute Force
192.168.0.106-192.168.0.103-53622-22-6,192.168.0.106,53622,192.168.0.103,22,6,04/07/2026 11:50:39 AM,610387,15,16,1686.0,2293.0,976.0,0.0,112.4,241.3914426226178,1000.0,0.0,143.3125,271.9031000804024,6518.815112379523,50.78745123995105,20346.233333333337,28585.79595881232,148280.0,303.0,555210.0,39657.85714285714,44769.76868354384,163743.0,510.0,610084.0,40672.26666666666,40230.87758260645,172842.0,4199.0,0,0,0,0,488,508,24.574573180621478,26.21287805932957,0.0,1000.0,124.34375000000004,250.68327393475047,62842.10383064515,0,2,1,23,30,0,0,0,1.0,128.3548387096774,112.4,143.3125,0,0,0,3979,23,6920,0,0,0,0,64240,0,12,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brute Force
192.168.0.106-192.168.0.103-53622-22-6,192.168.0.106,53622,192.168.0.103,22,6,04/07/2026 11:50:40 AM,56,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35714.28571428572,56.0,0.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,20,17857.14285714286,17857.14285714286,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,68,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brute Force
192.168.0.106-192.168.0.103-53630-22-6,192.168.0.106,53630,192.168.0.103,22,6,04/07/2026 11:50:54 AM,430435,16,15,1686.0,2293.0,976.0,0.0,105.375,234.89313172873605,1000.0,0.0,152.86666666666667,278.65259135107044,9244.136745385482,72.02016564638099,14347.833333333334,15649.23981426471,54862.0,131.0,414635.0,27642.333333333336,27045.53595767877,98927.0,934.0,430256.0,30732.57142857142,20364.7619514852,65613.0,8063.0,0,0,0,0,520,476,37.17169839813212,34.848467248248866,0.0,1000.0,124.34375,250.68327393475047,62842.10383064515,1,2,1,23,30,0,0,0,0.0,128.3548387096774,105.375,152.86666666666667,0,0,0,3979,23,10156,0,0,0,0,64240,0,12,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brute Force
192.168.0.106-192.168.0.103-53576-22-6,192.168.0.106,53576,192.168.0.103,22,6,04/07/2026 11:50:54 AM,628271,16,17,1686.0,3293.0,976.0,0.0,105.375,234.89313172873605,1000.0,0.0,193.7058823529412,335.383318887859,7924.924117140533,52.525104612500016,19633.46875,36885.64554349405,206592.0,124.0,610984.0,40732.26666666666,68689.26552907527,274969.0,938.0,628081.0,39255.06250000001,47624.26893572751,206592.0,3627.0,0,0,0,0,520,540,25.466717387878795,27.05838722462122,0.0,1000.0,146.44117647058823,286.7655774930764,82234.49643493758,1,2,1,24,32,0,0,0,1.0,150.87878787878788,105.375,193.7058823529412,0,0,0,4979,24,8273,0,0,0,0,64240,0,12,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brute Force
192.168.0.106-192.168.0.103-53582-22-6,192.168.0.106,53582,192.168.0.103,22,6,04/07/2026 11:50:54 AM,837330,17,20,2662.0,3377.0,976.0,0.0,156.58823529411762,310.34477980617163,1000.0,0.0,168.85,314.0930594584987,7212.210239690445,44.18807399710986,23259.16666666667,45125.45934898772,221583.0,69.0,815457.0,50966.0625,73477.96912405672,245127.0,801.0,837168.0,44061.47368421051,56453.21463868054,221583.0,283.0,0,0,0,0,552,648,20.302628593266693,23.885445403843168,0.0,1000.0,158.92105263157896,305.03773639648097,93048.020625889,1,2,1,26,36,0,0,0,1.0,163.21621621621622,156.58823529411765,168.85,0,0,0,6039,26,7493,0,0,0,0,64240,0,13,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brute Force
192.168.0.106-192.168.0.103-53588-22-6,192.168.0.106,53588,192.168.0.103,22,6,04/07/2026 11:50:54 AM,389160,16,17,1686.0,2293.0,976.0,0.0,105.375,234.89313172873605,1000.0,0.0,134.88235294117646,265.5536392033022,10224.586288416076,84.79802651865556,12161.250000000002,13056.563982620317,51919.0,143.0,374136.0,24942.400000000005,24188.18185986112,87918.0,712.0,388868.0,24304.25,15345.278029413475,57967.0,4877.0,0,0,0,0,520,540,41.114194675711786,43.683831842943775,0.0,1000.0,117.02941176470593,244.77627203460435,59915.42335115864,1,2,1,23,32,0,0,0,1.0,120.57575757575758,105.375,134.88235294117646,0,0,0,3979,23,11106,0,0,0,0,64240,0,12,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brute Force
192.168.0.106-192.168.0.103-53594-22-6,192.168.0.106,53594,192.168.0.103,22,6,04/07/2026 11:51:10 AM,408101,16,17,1686.0,2293.0,976.0,0.0,105.375,234.89313172873605,1000.0,0.0,134.88235294117646,265.5536392033022,9750.03736820052,80.86233554928805,12753.15625,14545.5657695204,51509.0,198.0,389070.0,25938.0,28195.334799015447,103956.0,847.0,407903.0,25493.9375,16841.045076315782,56313.0,4188.0,0,0,0,0,520,540,39.205980872382085,41.65635467690596,0.0,1000.0,117.02941176470593,244.77627203460435,59915.42335115864,1,2,1,23,32,0,0,0,1.0,120.57575757575758,105.375,134.88235294117646,0,0,0,3979,23,10446,0,0,0,0,64240,0,12,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brute Force
192.168.0.106-192.168.0.103-53604-22-6,192.168.0.106,53604,192.168.0.103,22,6,04/07/2026 11:51:10 AM,272403,11,11,1266.0,1873.0,976.0,0.0,115.09090909090908,287.10606212529,1000.0,0.0,170.27272727272728,329.14801865090755,11523.367951160595,80.76269350924916,12971.57142857143,16361.464202727788,54381.0,69.0,246334.0,24633.4,23800.789371596715,67780.0,1088.0,272130.0,27213.0,18759.23641540052,58197.0,6035.0,0,0,0,0,360,348,40.38134675462458,40.38134675462458,0.0,1000.0,136.4782608695652,297.2528567895777,88359.26086956522,1,2,1,13,21,0,0,0,1.0,142.6818181818182,115.0909090909091,170.27272727272728,0,0,0,3139,13,13801,0,0,0,0,64240,0,7,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brute Force
192.168.0.106-192.168.0.103-53598-22-6,192.168.0.106,53598,192.168.0.103,22,6,04/07/2026 11:51:10 AM,368145,14,14,1518.0,2125.0,976.0,0.0,108.42857142857142,252.1564576228004,1000.0,0.0,151.78571428571428,291.0099598008575,9895.557456980268,76.05698841489087,13635.0,16191.254982955366,54548.0,130.0,339882.0,26144.769230769227,29395.94413393863,102069.0,562.0,367928.0,28302.15384615385,20391.810720834943,62295.0,3704.0,0,0,0,0,456,444,38.02849420744543,38.02849420744543,0.0,1000.0,125.62068965517238,264.37316886135227,69893.17241379309,1,2,1,19,27,0,0,0,1.0,130.10714285714286,108.42857142857144,151.78571428571428,0,0,0,3643,19,11059,0,0,0,0,64240,0,10,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brute Force
192.168.0.106-192.168.0.103-53592-22-6,192.168.0.106,53592,192.168.0.103,22,6,04/07/2026 11:51:09 AM,650200,14,16,1518.0,2209.0,976.0,0.0,108.42857142857142,252.1564576228004,1000.0,0.0,138.0625,273.9280851488823,5732.082436173485,46.13964933866502,22420.689655172417,41066.60591570675,219438.0,183.0,616734.0,47441.07692307692,66566.04004478251,238057.0,416.0,649805.0,43320.333333333336,51407.764357517975,219438.0,10445.0,0,0,0,0,456,508,21.53183635804368,24.607812980621347,0.0,1000.0,120.22580645161293,256.490377945245,65787.31397849461,1,2,1,20,29,0,0,0,1.0,124.23333333333332,108.42857142857144,138.0625,0,0,0,3727,20,6258,0,0,0,0,64240,0,10,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brute Force
192.168.0.106-192.168.0.103-53626-22-6,192.168.0.106,53626,192.168.0.103,22,6,04/07/2026 11:51:25 AM,339205,11,12,1266.0,1873.0,976.0,0.0,115.09090909090908,287.10606212529,1000.0,0.0,156.08333333333331,317.6563203822456,9253.990949425865,67.80560428059728,15418.40909090909,18448.896443081157,55072.0,145.0,316281.0,31628.1,39167.06313969544,105194.0,1167.0,338970.0,30815.454545454548,20337.5414362879,59837.0,5459.0,0,0,0,0,360,380,32.428767264633485,35.3768370159638,0.0,1000.0,130.79166666666666,292.05076675523185,85293.65036231883,1,2,1,13,22,0,0,0,1.0,136.47826086956522,115.0909090909091,156.08333333333334,0,0,0,3139,13,10259,0,0,0,0,64240,0,7,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brute Force
